"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"0.0","0.0","0.0","0.0","_brightness=*_band3=*_NDVI=*_band2=*_id_class=other_leguminous","0.0","_brightness=*_band3=*_NDVI=*_band2=*_id_class=other_leguminous","_brightness_band3_NDVI_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_band7=*_band3='(-140.999939--47.138907]'_NDVI=*_band2=*_id_class=other_leguminous","0.0","_band7=*_band3='(-140.999939--47.138907]'_NDVI=*_band2=*_id_class=other_leguminous","_band7_band3_NDVI_band2","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_brightness=*_band1=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_brightness=*_band1=*_id_class=other_leguminous","_id_polygon_band7_brightness_band1","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band6=*_brightness=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band6=*_brightness=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_id_polygon_band6_brightness_band1","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_brightness=*_NDWI=*_band1=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_brightness=*_NDWI=*_band1=*_id_class=other_leguminous","_id_polygon_brightness_NDWI_band1","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_band5=*_brightness='(60.860381-73.373451]'_band1=*_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_band5=*_brightness='(60.860381-73.373451]'_band1=*_id_class=other_leguminous","_id_polygon_band5_brightness_band1","other_leguminous"
"0.0","0.0","0.0","0.0","_id_polygon='(152159-359191.5]'_brightness='(60.860381-73.373451]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_leguminous","0.0","_id_polygon='(152159-359191.5]'_brightness='(60.860381-73.373451]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_leguminous","_id_polygon_brightness_band1_band2","other_leguminous"
"4.434720908230842E-5","3.5477767265846735E-7","3.966534964817513E-6","0.0","_id_polygon='(359191.5-679551]'_band6=*_band3=*_band2='All'_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band6=*_band3=*_band2='All'_id_class=other_leguminous","_id_polygon_band6_band3_band2","other_leguminous"
"4.434720908230842E-5","3.5477767265846735E-7","3.966534964817514E-6","0.0","_id_polygon='(359191.5-679551]'_band5=*_band3='(-140.999939--47.138907]'_band2=*_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band5=*_band3='(-140.999939--47.138907]'_band2=*_id_class=other_leguminous","_id_polygon_band5_band3_band2","other_leguminous"
"4.434720908230842E-5","1.319857413163941E-7","2.419338600948955E-6","0.0","_id_polygon='(359191.5-679551]'_band5=*_band6='(-inf-321.563156]'_band3='(-140.999939--47.138907]'_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band5=*_band6='(384.768738-438.000199]'_band3='(-140.999939--47.138907]'_id_class=other_leguminous","_id_polygon_band5_band6_band3","other_leguminous"
"4.434720908230842E-5","1.4733292053923064E-7","2.5561306366968817E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band5='(-inf-161.746803]'_band3=*_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band5='(224.220871-270.157608]'_band3=*_id_class=other_leguminous","_id_polygon_band7_band5_band3","other_leguminous"
"4.434720908230842E-5","3.5477767265846735E-7","3.966534964817515E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band3=*_band2=*_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band3=*_band2=*_id_class=other_leguminous","_id_polygon_band7_band3_band2","other_leguminous"
"4.434720908230842E-5","1.2780175528042773E-7","2.3806829193546805E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band6=*_band3='(-140.999939--47.138907]'_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_band6=*_band3='(-140.999939--47.138907]'_id_class=other_leguminous","_id_polygon_band7_band6_band3","other_leguminous"
"4.434720908230842E-5","3.5477767265846735E-7","3.9665349648175226E-6","0.0","_id_polygon='(359191.5-679551]'_brightness=*_band3=*_band2=*_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_brightness=*_band3=*_band2=*_id_class=other_leguminous","_id_polygon_brightness_band3_band2","other_leguminous"
"4.434720908230842E-5","8.463207840135194E-8","1.9373168238403916E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_brightness=*_band3=*_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band7='(252.994385-302.996094]'_brightness=*_band3=*_id_class=other_leguminous","_id_polygon_band7_brightness_band3","other_leguminous"
"4.434720908230842E-5","7.947528509374269E-8","1.8773670618523617E-6","0.0","_id_polygon='(359191.5-679551]'_band5=*_brightness='(-inf-60.860381]'_band3=*_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band5=*_brightness='(60.860381-73.373451]'_band3=*_id_class=other_leguminous","_id_polygon_band5_brightness_band3","other_leguminous"
"4.434720908230842E-5","8.137102583909801E-8","1.899625725275479E-6","0.0","_id_polygon='(359191.5-679551]'_band6=*_brightness=*_band3='(-140.999939--47.138907]'_id_class=other_leguminous","4.434720908230842E-5","_id_polygon='(152159-359191.5]'_band6=*_brightness=*_band3='(-140.999939--47.138907]'_id_class=other_leguminous","_id_polygon_band6_brightness_band3","other_leguminous"
"4.434720908230842E-5","3.959572239491823E-7","3.1120770251034827E-6","0.0","_band7=*_band3='(-47.138907-46.999871]'_NDWI=*_band2=*_id_class=other_leguminous","2.956480605487228E-5","_band7=*_band3='(-140.999939--47.138907]'_NDWI=*_band2=*_id_class=other_leguminous","_band7_band3_NDWI_band2","other_leguminous"
"4.434720908230842E-5","3.9245317771954356E-7","3.098376581258235E-6","0.0","_band6=*_band3=*_NDWI=*_band2='All'_id_class=other_leguminous","2.956480605487228E-5","_band6=*_band3=*_NDWI=*_band2='All'_id_class=other_leguminous","_band6_band3_NDWI_band2","other_leguminous"
"4.434720908230842E-5","1.7323128547776727E-7","2.0626604487000993E-6","0.0","_band7=*_band6='(-inf-321.563156]'_band3=*_NDWI='(79.982136-99.004132]'_id_class=other_leguminous","2.956480605487228E-5","_band7=*_band6='(384.768738-438.000199]'_band3=*_NDWI='(60.931271-79.982136]'_id_class=other_leguminous","_band7_band6_band3_NDWI","other_leguminous"
"7.39120151371807E-5","5.912961210974456E-7","4.749404735705413E-6","0.0","_band5=*_band3=*_band1='(35.93607-44.664795]'_band2=*_id_class=other_leguminous","4.434720908230842E-5","_band5=*_band3=*_band1='(35.93607-44.664795]'_band2=*_id_class=other_leguminous","_band5_band3_band1_band2","other_leguminous"
"7.39120151371807E-5","2.620993444580876E-7","3.168674756797721E-6","0.0","_band7=*_band6='(-inf-321.563156]'_band3=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","4.434720908230842E-5","_band7=*_band6='(384.768738-438.000199]'_band3=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band7_band6_band3_band1","other_leguminous"
"7.39120151371807E-5","6.317266251041085E-7","4.907823208193965E-6","0.0","_band7=*_band3='(-47.138907-46.999871]'_band1=*_band2=*_id_class=other_leguminous","4.434720908230842E-5","_band7=*_band3='(-140.999939--47.138907]'_band1=*_band2=*_id_class=other_leguminous","_band7_band3_band1_band2","other_leguminous"
"7.39120151371807E-5","6.058361896490221E-7","4.806997427848335E-6","0.0","_band6=*_band3=*_band1=*_band2='All'_id_class=other_leguminous","4.434720908230842E-5","_band6=*_band3=*_band1=*_band2='All'_id_class=other_leguminous","_band6_band3_band1_band2","other_leguminous"
"7.39120151371807E-5","2.6117319836459613E-7","3.1630899209056554E-6","0.0","_band7=*_band5='(-inf-161.746803]'_band3='(-47.138907-46.999871]'_band1=*_id_class=other_leguminous","4.434720908230842E-5","_band7=*_band5='(224.220871-270.157608]'_band3='(-140.999939--47.138907]'_band1=*_id_class=other_leguminous","_band7_band5_band3_band1","other_leguminous"
"7.39120151371807E-5","2.4637338379060233E-7","3.0724489144176074E-6","0.0","_band5=*_band6=*_band3='(-47.138907-46.999871]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","4.434720908230842E-5","_band5=*_band6=*_band3='(-140.999939--47.138907]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band5_band6_band3_band1","other_leguminous"
"7.39120151371807E-5","2.0645814284128688E-7","2.813280317185352E-6","0.0","_band7=*_brightness='(-inf-60.860381]'_band3=*_band1=*_id_class=other_leguminous","4.434720908230842E-5","_band7=*_brightness='(60.860381-73.373451]'_band3=*_band1=*_id_class=other_leguminous","_band7_brightness_band3_band1","other_leguminous"
"7.39120151371807E-5","7.175923799726281E-7","5.227860893855462E-6","0.0","_brightness='(-inf-60.860381]'_band3='(-47.138907-46.999871]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_leguminous","4.434720908230842E-5","_brightness='(60.860381-73.373451]'_band3='(-140.999939--47.138907]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_leguminous","_brightness_band3_band1_band2","other_leguminous"
"7.39120151371807E-5","1.8570858074668516E-7","2.6685152878262756E-6","0.0","_band5=*_brightness=*_band3='(-47.138907-46.999871]'_band1=*_id_class=other_leguminous","4.434720908230842E-5","_band5=*_brightness=*_band3='(-140.999939--47.138907]'_band1=*_id_class=other_leguminous","_band5_brightness_band3_band1","other_leguminous"
"7.39120151371807E-5","1.9450530299258078E-7","2.7308345982579225E-6","0.0","_band6=*_brightness=*_band3=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","4.434720908230842E-5","_band6=*_brightness=*_band3=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band6_brightness_band3_band1","other_leguminous"
"4.8781929990539263E-4","4.099321847944476E-6","3.5482170903624616E-5","0.0","_band5=*_band3=*_NDWI='(60.931271-79.982136]'_band2=*_id_class=other_leguminous","3.8434247871333967E-4","_band5=*_band3=*_NDWI='(60.931271-79.982136]'_band2=*_id_class=other_leguminous","_band5_band3_NDWI_band2","other_leguminous"
"4.8781929990539263E-4","1.820221268303704E-6","2.3676340897857714E-5","0.0","_band7=*_band5='(161.746803-192.996735]'_band3='(46.999871-inf)'_NDWI=*_id_class=other_leguminous","3.8434247871333967E-4","_band7=*_band5='(224.220871-270.157608]'_band3='(-140.999939--47.138907]'_NDWI=*_id_class=other_leguminous","_band7_band5_band3_NDWI","other_leguminous"
"5.912961210974456E-4","2.142377250353064E-6","2.3554262759145454E-5","0.0","_band5=*_band6=*_band3='(46.999871-inf)'_NDWI='(60.931271-79.982136]'_id_class=other_leguminous","3.8434247871333967E-4","_band5=*_band6=*_band3='(-140.999939--47.138907]'_NDWI='(60.931271-79.982136]'_id_class=other_leguminous","_band5_band6_band3_NDWI","other_leguminous"
"8.869441816461684E-5","2.0820285954135408E-7","2.017388575616693E-6","0.0","_band5=*_NDWI=*_band4='(518.000214-653.414307]'_NDVI=*_id_class=other_leguminous","2.956480605487228E-5","_band5=*_NDWI=*_band4='(518.000214-653.414307]'_NDVI=*_id_class=other_leguminous","_band5_NDWI_band4_NDVI","other_leguminous"
"2.956480605487228E-5","2.815695814749741E-7","2.0303332628675058E-6","0.0","_band6=*_brightness=*_band4=*_band2='All'_id_class=other_leguminous","1.478240302743614E-5","_band6=*_brightness=*_band4=*_band2='All'_id_class=other_leguminous","_band6_brightness_band4_band2","other_leguminous"
"2.956480605487228E-5","1.1241371123525582E-7","1.286624361630436E-6","0.0","_band5=*_band6=*_NDWI='(-inf-60.931271]'_band4='(653.414307-inf)'_id_class=other_leguminous","1.478240302743614E-5","_band5=*_band6=*_NDWI='(60.931271-79.982136]'_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band5_band6_NDWI_band4","other_leguminous"
"8.869441816461684E-5","2.7630659864366617E-7","2.320862353955615E-6","0.0","_band6=*_NDWI=*_band4=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","2.956480605487228E-5","_band6=*_NDWI=*_band4=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","_band6_NDWI_band4_NDVI","other_leguminous"
"2.956480605487228E-5","8.959032137840085E-8","1.1490582347798493E-6","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_band4='(653.414307-inf)'_id_class=other_leguminous","1.478240302743614E-5","_band5=*_band6=*_brightness='(60.860381-73.373451]'_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band5_band6_brightness_band4","other_leguminous"
"8.869441816461684E-5","1.9033136945196746E-7","1.9295518361227617E-6","0.0","_band5=*_brightness=*_band4='(518.000214-653.414307]'_NDVI=*_id_class=other_leguminous","2.956480605487228E-5","_band5=*_brightness=*_band4='(518.000214-653.414307]'_NDVI=*_id_class=other_leguminous","_band5_brightness_band4_NDVI","other_leguminous"
"8.869441816461684E-5","7.152775658436842E-7","3.7009275771990527E-6","0.0","_band5=*_band4=*_NDVI='(37.995869-45.004132]'_band2=*_id_class=other_leguminous","2.956480605487228E-5","_band5=*_band4=*_NDVI='(37.995869-45.004132]'_band2=*_id_class=other_leguminous","_band5_band4_NDVI_band2","other_leguminous"
"8.869441816461684E-5","7.990488122938454E-7","3.904873813154869E-6","0.0","_brightness=*_band4=*_NDVI=*_band2=*_id_class=other_leguminous","2.956480605487228E-5","_brightness=*_band4=*_NDVI=*_band2=*_id_class=other_leguminous","_brightness_band4_NDVI_band2","other_leguminous"
"2.956480605487228E-5","8.986263238563003E-8","1.150797850529661E-6","0.0","_band5=*_brightness=*_NDWI='(-inf-60.931271]'_band4=*_id_class=other_leguminous","1.478240302743614E-5","_band5=*_brightness=*_NDWI='(60.931271-79.982136]'_band4=*_id_class=other_leguminous","_band5_brightness_NDWI_band4","other_leguminous"
"8.869441816461684E-5","7.919144478983646E-7","3.887977684717877E-6","0.0","_NDWI=*_band4=*_NDVI=*_band2=*_id_class=other_leguminous","2.956480605487228E-5","_NDWI=*_band4=*_NDVI=*_band2=*_id_class=other_leguminous","_NDWI_band4_NDVI_band2","other_leguminous"
"8.869441816461684E-5","2.377866438729674E-7","2.1546805554338013E-6","0.0","_band6=*_brightness=*_band4=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","2.956480605487228E-5","_band6=*_brightness=*_band4=*_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","_band6_brightness_band4_NDVI","other_leguminous"
"2.956480605487228E-5","2.3651844843897825E-7","1.8622875641450814E-6","0.0","_band5=*_brightness=*_band4='(653.414307-inf)'_band2=*_id_class=other_leguminous","1.478240302743614E-5","_band5=*_brightness=*_band4='(518.000214-653.414307]'_band2=*_id_class=other_leguminous","_band5_brightness_band4_band2","other_leguminous"
"1.0347682119205298E-4","3.381595463792581E-7","2.5166222994876067E-6","0.0","_brightness=*_NDWI=*_band4=*_NDVI=*_id_class=other_leguminous","2.956480605487228E-5","_brightness=*_NDWI=*_band4=*_NDVI=*_id_class=other_leguminous","_brightness_NDWI_band4_NDVI","other_leguminous"
"5.912961210974456E-5","1.6424892252706822E-7","1.9039649733696664E-6","0.0","_band5=*_band6=*_band4='(518.000214-653.414307]'_band1='(-inf-35.93607]'_id_class=other_leguminous","2.956480605487228E-5","_band5=*_band6=*_band4='(518.000214-653.414307]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band5_band6_band4_band1","other_leguminous"
"8.869441816461684E-5","2.2800621636148288E-7","2.110316238715764E-6","0.0","_band5=*_band6=*_band4='(518.000214-653.414307]'_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","2.956480605487228E-5","_band5=*_band6=*_band4='(518.000214-653.414307]'_NDVI='(37.995869-45.004132]'_id_class=other_leguminous","_band5_band6_band4_NDVI","other_leguminous"
"2.956480605487228E-5","3.649976056157072E-7","2.3082671939968975E-6","0.0","_band6=*_NDWI=*_band4=*_band2='All'_id_class=other_leguminous","1.478240302743614E-5","_band6=*_NDWI=*_band4=*_band2='All'_id_class=other_leguminous","_band6_NDWI_band4_band2","other_leguminous"
"5.912961210974456E-5","2.0249867160871424E-7","2.112914769618348E-6","0.0","_band6=*_NDWI=*_band4=*_band1='(-inf-35.93607]'_id_class=other_leguminous","2.956480605487228E-5","_band6=*_NDWI=*_band4=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band6_NDWI_band4_band1","other_leguminous"
"5.912961210974456E-5","5.854417040568768E-7","3.5728135897630797E-6","0.0","_NDWI=*_band4=*_band1=*_band2=*_id_class=other_leguminous","2.956480605487228E-5","_NDWI=*_band4=*_band1=*_band2=*_id_class=other_leguminous","_NDWI_band4_band1_band2","other_leguminous"
"2.956480605487228E-5","1.1594041590145992E-7","1.3065720049120603E-6","0.0","_band6=*_brightness=*_NDWI=*_band4='(653.414307-inf)'_id_class=other_leguminous","1.478240302743614E-5","_band6=*_brightness=*_NDWI=*_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band6_brightness_NDWI_band4","other_leguminous"
"2.956480605487228E-5","2.7123675279699337E-7","1.9930894883825514E-6","0.0","_band5=*_NDWI=*_band4='(653.414307-inf)'_band2=*_id_class=other_leguminous","1.478240302743614E-5","_band5=*_NDWI=*_band4='(518.000214-653.414307]'_band2=*_id_class=other_leguminous","_band5_NDWI_band4_band2","other_leguminous"
"5.912961210974456E-5","2.1580150405016263E-7","1.7762345423898452E-6","0.0","_band6=*_band4=*_NDVI=*_band1='(-inf-35.93607]'_id_class=other_leguminous","1.478240302743614E-5","_band6=*_band4=*_NDVI=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band6_band4_NDVI_band1","other_leguminous"
"5.912961210974456E-5","4.807285537377607E-7","3.242508822593419E-6","0.0","_band5=*_band4=*_band1='(-inf-35.93607]'_band2=*_id_class=other_leguminous","2.956480605487228E-5","_band5=*_band4=*_band1='(35.93607-44.664795]'_band2=*_id_class=other_leguminous","_band5_band4_band1_band2","other_leguminous"
"8.869441816461684E-5","7.712558101271029E-7","3.838573187029954E-6","0.0","_band6=*_band4=*_NDVI=*_band2='All'_id_class=other_leguminous","2.956480605487228E-5","_band6=*_band4=*_NDVI=*_band2='All'_id_class=other_leguminous","_band6_band4_NDVI_band2","other_leguminous"
"2.956480605487228E-5","3.437768145915381E-7","2.2409955342411455E-6","0.0","_brightness=*_NDWI=*_band4=*_band2=*_id_class=other_leguminous","1.478240302743614E-5","_brightness=*_NDWI=*_band4=*_band2=*_id_class=other_leguminous","_brightness_NDWI_band4_band2","other_leguminous"
"5.912961210974456E-5","5.326992081958969E-7","3.4107028575054257E-6","0.0","_band6=*_band4=*_band1=*_band2='All'_id_class=other_leguminous","2.956480605487228E-5","_band6=*_band4=*_band1=*_band2='All'_id_class=other_leguminous","_band6_band4_band1_band2","other_leguminous"
"5.912961210974456E-5","1.5398336486912646E-7","1.8437755416346775E-6","0.0","_band5=*_NDWI=*_band4='(518.000214-653.414307]'_band1=*_id_class=other_leguminous","2.956480605487228E-5","_band5=*_NDWI=*_band4='(518.000214-653.414307]'_band1=*_id_class=other_leguminous","_band5_NDWI_band4_band1","other_leguminous"
"2.956480605487228E-5","2.815695814749741E-7","2.030333262867506E-6","0.0","_band5=*_band6=*_band4='(653.414307-inf)'_band2='All'_id_class=other_leguminous","1.478240302743614E-5","_band5=*_band6=*_band4='(518.000214-653.414307]'_band2='All'_id_class=other_leguminous","_band5_band6_band4_band2","other_leguminous"
"5.912961210974456E-5","1.8951798753123256E-7","1.6656851008562065E-6","0.0","_band5=*_band4=*_NDVI='(-inf-30.31159]'_band1=*_id_class=other_leguminous","1.478240302743614E-5","_band5=*_band4=*_NDVI='(37.995869-45.004132]'_band1=*_id_class=other_leguminous","_band5_band4_NDVI_band1","other_leguminous"
"8.869441816461684E-5","3.995244061469227E-7","2.783857743103996E-6","0.0","_band6=*_brightness=*_NDVI=*_band1='(-inf-35.93607]'_id_class=other_leguminous","2.956480605487228E-5","_band6=*_brightness=*_NDVI=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band6_brightness_NDVI_band1","other_leguminous"
"8.869441816461684E-5","3.620180333249667E-7","2.6519761695124816E-6","0.0","_band5=*_brightness=*_NDVI='(-inf-30.31159]'_band1=*_id_class=other_leguminous","2.956480605487228E-5","_band5=*_brightness=*_NDVI='(37.995869-45.004132]'_band1=*_id_class=other_leguminous","_band5_brightness_NDVI_band1","other_leguminous"
"8.869441816461684E-5","3.907243090952284E-7","2.75351782148117E-6","0.0","_band7=*_brightness='(-inf-60.860381]'_NDVI=*_band1=*_id_class=other_leguminous","2.956480605487228E-5","_band7=*_brightness='(60.860381-73.373451]'_NDVI=*_band1=*_id_class=other_leguminous","_band7_brightness_NDVI_band1","other_leguminous"
"8.869441816461684E-5","3.248879786249701E-7","2.5141801990173543E-6","0.0","_band5=*_band6=*_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=other_leguminous","2.956480605487228E-5","_band5=*_band6=*_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band5_band6_NDVI_band1","other_leguminous"
"8.869441816461684E-5","1.2854263502118382E-6","4.9021984442440515E-6","0.0","_band7=*_NDVI='(-inf-30.31159]'_band1=*_band2=*_id_class=other_leguminous","2.956480605487228E-5","_band7=*_NDVI='(37.995869-45.004132]'_band1=*_band2=*_id_class=other_leguminous","_band7_NDVI_band1_band2","other_leguminous"
"8.869441816461684E-5","1.503295223129099E-6","5.276528409036382E-6","0.0","_NDWI=*_NDVI=*_band1=*_band2=*_id_class=other_leguminous","2.956480605487228E-5","_NDWI=*_NDVI=*_band1=*_band2=*_id_class=other_leguminous","_NDWI_NDVI_band1_band2","other_leguminous"
"8.869441816461684E-5","3.590867132170722E-7","2.6413738472458953E-6","0.0","_band6=*_NDWI=*_NDVI=*_band1='(-inf-35.93607]'_id_class=other_leguminous","2.956480605487228E-5","_band6=*_NDWI=*_NDVI=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band6_NDWI_NDVI_band1","other_leguminous"
"8.869441816461684E-5","1.3237972860390574E-6","4.970735699574017E-6","0.0","_band5=*_NDVI=*_band1='(-inf-35.93607]'_band2=*_id_class=other_leguminous","2.956480605487228E-5","_band5=*_NDVI=*_band1='(35.93607-44.664795]'_band2=*_id_class=other_leguminous","_band5_NDVI_band1_band2","other_leguminous"
"8.869441816461684E-5","3.6650586018436713E-7","2.6681216994190225E-6","0.0","_band5=*_NDWI=*_NDVI='(-inf-30.31159]'_band1=*_id_class=other_leguminous","2.956480605487228E-5","_band5=*_NDWI=*_NDVI='(37.995869-45.004132]'_band1=*_id_class=other_leguminous","_band5_NDWI_NDVI_band1","other_leguminous"
"8.869441816461684E-5","3.4511446756660247E-7","2.5902052488830803E-6","0.0","_band7=*_NDWI='(-inf-60.931271]'_NDVI=*_band1=*_id_class=other_leguminous","2.956480605487228E-5","_band7=*_NDWI='(60.931271-79.982136]'_NDVI=*_band1=*_id_class=other_leguminous","_band7_NDWI_NDVI_band1","other_leguminous"
"8.869441816461684E-5","3.6650586018436713E-7","2.6681216994190136E-6","0.0","_band7=*_band6='(-inf-321.563156]'_NDVI=*_band1='(-inf-35.93607]'_id_class=other_leguminous","2.956480605487228E-5","_band7=*_band6='(384.768738-438.000199]'_NDVI=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band7_band6_NDVI_band1","other_leguminous"
"8.869441816461684E-5","2.833687481297663E-7","2.350001560203399E-6","0.0","_band7=*_band5='(-inf-161.746803]'_NDVI='(-inf-30.31159]'_band1=*_id_class=other_leguminous","2.956480605487228E-5","_band7=*_band5='(224.220871-270.157608]'_NDVI='(37.995869-45.004132]'_band1=*_id_class=other_leguminous","_band7_band5_NDVI_band1","other_leguminous"
"1.1825922421948912E-4","6.033633888749445E-7","3.2924475397294383E-6","0.0","_brightness=*_NDWI=*_NDVI=*_band1=*_id_class=other_leguminous","2.956480605487228E-5","_brightness=*_NDWI=*_NDVI=*_band1=*_id_class=other_leguminous","_brightness_NDWI_NDVI_band1","other_leguminous"
"8.869441816461684E-5","1.304329678891424E-6","4.936112362591029E-6","0.0","_band6=*_NDVI=*_band1=*_band2='All'_id_class=other_leguminous","2.956480605487228E-5","_band6=*_NDVI=*_band1=*_band2='All'_id_class=other_leguminous","_band6_NDVI_band1_band2","other_leguminous"
"8.869441816461684E-5","1.4078479073748704E-6","5.116840102142711E-6","0.0","_brightness='(-inf-60.860381]'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_band2='All'_id_class=other_leguminous","2.956480605487228E-5","_brightness='(60.860381-73.373451]'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_leguminous","_brightness_NDVI_band1_band2","other_leguminous"
"5.912961210974456E-5","2.1580150405016263E-7","2.180798973429994E-6","0.0","_brightness=*_NDWI=*_band4=*_band1=*_id_class=other_leguminous","2.956480605487228E-5","_brightness=*_NDWI=*_band4=*_band1=*_id_class=other_leguminous","_brightness_NDWI_band4_band1","other_leguminous"
"5.912961210974456E-5","5.97268809189339E-7","3.6080979818654957E-6","0.0","_brightness=*_band4=*_band1=*_band2=*_id_class=other_leguminous","2.956480605487228E-5","_brightness=*_band4=*_band1=*_band2=*_id_class=other_leguminous","_brightness_band4_band1_band2","other_leguminous"
"5.912961210974456E-5","1.786393115098023E-7","1.985213340490423E-6","0.0","_band6=*_brightness=*_band4=*_band1='(-inf-35.93607]'_id_class=other_leguminous","2.956480605487228E-5","_band6=*_brightness=*_band4=*_band1='(35.93607-44.664795]'_id_class=other_leguminous","_band6_brightness_band4_band1","other_leguminous"
"5.912961210974456E-5","1.4563943869395212E-7","1.7933381743535677E-6","0.0","_band5=*_brightness=*_band4='(518.000214-653.414307]'_band1=*_id_class=other_leguminous","2.956480605487228E-5","_band5=*_brightness=*_band4='(518.000214-653.414307]'_band1=*_id_class=other_leguminous","_band5_brightness_band4_band1","other_leguminous"
"7.39120151371807E-5","1.0410142977067704E-6","3.809112629692194E-6","0.0","_band4='(653.414307-inf)'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_band2='All'_id_class=other_leguminous","1.478240302743614E-5","_band4='(518.000214-653.414307]'_NDVI='(37.995869-45.004132]'_band1='(35.93607-44.664795]'_band2='All'_id_class=other_leguminous","_band4_NDVI_band1_band2","other_leguminous"
"2.956480605487228E-5","2.6163545181302904E-7","1.9578223989686485E-6","0.0","_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_band4='(653.414307-inf)'_band2='All'_id_class=other_leguminous","1.478240302743614E-5","_brightness='(60.860381-73.373451]'_band3='(-140.999939--47.138907]'_band4='(518.000214-653.414307]'_band2='All'_id_class=other_leguminous","_brightness_band3_band4_band2","other_leguminous"
"2.956480605487228E-5","8.619476983927779E-8","1.127138055230735E-6","0.0","_band6=*_brightness=*_band3=*_band4='(653.414307-inf)'_id_class=other_leguminous","1.478240302743614E-5","_band6=*_brightness=*_band3=*_band4='(518.000214-653.414307]'_id_class=other_leguminous","_band6_brightness_band3_band4","other_leguminous"
"2.956480605487228E-5","2.5054920385484984E-7","1.916262922719869E-6","0.0","_band6=*_band3=*_band4=*_band2='All'_id_class=other_leguminous","1.478240302743614E-5","_band6=*_band3=*_band4=*_band2='All'_id_class=other_leguminous","_band6_band3_band4_band2","other_leguminous"
