"Distance","mean","sd","max_val","max_att","min_val","min_att","attributes","class"
"3.273306350377985E-6","1.309322540151194E-7","6.546612700755966E-7","0.0","_band5=*_NDWI=*_band2='All'_id_class=wheat","3.273306350377985E-6","_band5=*_NDWI=*_band2='All'_id_class=wheat","_band5_NDWI_band2","wheat"
"7.3649392883504664E-6","6.349085593405575E-8","4.337011697259833E-7","0.0","_band6=*_brightness=*_NDVI=*_id_class=wheat","3.273306350377985E-6","_band6=*_brightness=*_NDVI=*_id_class=wheat","_band6_brightness_NDVI","wheat"
"3.273306350377985E-6","1.3638776459908272E-7","6.681608608531593E-7","0.0","_band7=*_band6='(-inf-321.563156]'_band2=*_id_class=wheat","3.273306350377985E-6","_band7=*_band6='(384.768738-438.000199]'_band2=*_id_class=wheat","_band7_band6_band2","wheat"
"4.091632937972481E-6","3.788549016641187E-8","3.239530851569968E-7","0.0","_band6=*_brightness=*_NDWI=*_id_class=wheat","3.273306350377985E-6","_band6=*_brightness=*_NDWI=*_id_class=wheat","_band6_brightness_NDWI","wheat"
"7.3649392883504664E-6","6.349085593405575E-8","4.337011697259833E-7","0.0","_band5=*_brightness=*_NDVI='(30.31159-37.995869]'_id_class=wheat","3.273306350377985E-6","_band5=*_brightness=*_NDVI='(30.31159-37.995869]'_id_class=wheat","_band5_brightness_NDVI","wheat"
"4.091632937972481E-6","1.778970842596731E-7","6.959722858204383E-7","0.0","_brightness=*_NDWI=*_band2=*_id_class=wheat","3.273306350377985E-6","_brightness=*_NDWI=*_band2=*_id_class=wheat","_brightness_NDWI_band2","wheat"
"4.091632937972481E-6","3.6861557999752085E-8","3.1956460297968694E-7","0.0","_band5=*_band6=*_brightness='(-inf-60.860381]'_id_class=wheat","3.273306350377985E-6","_band5=*_band6=*_brightness='(-inf-60.860381]'_id_class=wheat","_band5_band6_brightness","wheat"
"7.3649392883504664E-6","2.945975715340187E-7","9.112499223129876E-7","0.0","_brightness=*_NDVI=*_band2=*_id_class=wheat","3.273306350377985E-6","_brightness=*_NDVI=*_band2=*_id_class=wheat","_brightness_NDVI_band2","wheat"
"6.54661270075597E-6","5.501355210719303E-8","4.2255193751484846E-7","0.0","_band5=*_NDWI=*_NDVI='(30.31159-37.995869]'_id_class=wheat","3.273306350377985E-6","_band5=*_NDWI=*_NDVI='(30.31159-37.995869]'_id_class=wheat","_band5_NDWI_NDVI","wheat"
"4.091632937972481E-6","3.896793274259506E-8","3.285274603651669E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_NDWI=*_id_class=wheat","3.273306350377985E-6","_band7=*_brightness='(-inf-60.860381]'_NDWI=*_id_class=wheat","_band7_brightness_NDWI","wheat"
"7.3649392883504664E-6","2.945975715340187E-7","1.1783145127195326E-6","0.0","_band7=*_band1='(-inf-35.93607]'_band2=*_id_class=wheat","5.728286113161474E-6","_band7=*_band1='(-inf-35.93607]'_band2=*_id_class=wheat","_band7_band1_band2","wheat"
"7.3649392883504664E-6","6.517645387920767E-8","5.591118178498161E-7","0.0","_band7=*_NDWI='(-inf-60.931271]'_band1=*_id_class=wheat","5.728286113161474E-6","_band7=*_NDWI='(-inf-60.931271]'_band1=*_id_class=wheat","_band7_NDWI_band1","wheat"
"6.54661270075597E-6","2.618645080302388E-7","9.063374880230349E-7","0.0","_band6=*_NDVI=*_band2=*_id_class=wheat","3.273306350377985E-6","_band6=*_NDVI=*_band2=*_id_class=wheat","_band6_NDVI_band2","wheat"
"4.091632937972481E-6","3.273306350377985E-8","3.0121074482018384E-7","0.0","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_id_class=wheat","3.273306350377985E-6","_band7=*_band5='(-inf-161.746803]'_brightness='(-inf-60.860381]'_id_class=wheat","_band7_band5_brightness","wheat"
"7.3649392883504664E-6","6.517645387920767E-8","5.591118178498163E-7","0.0","_band6=*_NDWI=*_band1=*_id_class=wheat","5.728286113161474E-6","_band6=*_NDWI=*_band1=*_id_class=wheat","_band6_NDWI_band1","wheat"
"6.54661270075597E-6","2.618645080302388E-7","9.063374880230348E-7","0.0","_band5=*_NDVI=*_band2='All'_id_class=wheat","3.273306350377985E-6","_band5=*_NDVI=*_band2='All'_id_class=wheat","_band5_NDVI_band2","wheat"
"2.20948178650514E-5","1.7675854292041118E-7","6.939374597916955E-7","0.0","_id_polygon='(679551-inf)'_band6=*_NDVI=*_id_class=wheat","4.091632937972481E-6","_id_polygon='(-inf-120426.5]'_band6=*_NDVI=*_id_class=wheat","_id_polygon_band6_NDVI","wheat"
"2.0458164689862408E-5","1.6366531751889925E-7","8.632873206296951E-7","0.0","_id_polygon='(679551-inf)'_band6=*_band1=*_id_class=wheat","5.728286113161474E-6","_id_polygon='(-inf-120426.5]'_band6=*_band1=*_id_class=wheat","_id_polygon_band6_band1","wheat"
"2.0458164689862408E-5","1.7485610846036247E-7","8.914532725243567E-7","0.0","_id_polygon='(-inf-120426.5]'_NDWI=*_band1=*_id_class=wheat","5.728286113161474E-6","_id_polygon='(-inf-120426.5]'_NDWI=*_band1=*_id_class=wheat","_id_polygon_NDWI_band1","wheat"
"8.183265875944963E-6","6.54661270075597E-8","4.360006642079762E-7","0.0","_id_polygon='(-inf-120426.5]'_band5=*_NDWI='(-inf-60.931271]'_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band5=*_NDWI='(-inf-60.931271]'_id_class=wheat","_id_polygon_band5_NDWI","wheat"
"8.183265875944963E-6","3.273306350377985E-7","9.449221512654209E-7","0.0","_id_polygon='(-inf-120426.5]'_band6=*_band2=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band6=*_band2=*_id_class=wheat","_id_polygon_band6_band2","wheat"
"9.001592463539458E-6","8.492068361829678E-8","5.860829685484233E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_band1=*_id_class=wheat","5.728286113161474E-6","_band7=*_brightness='(-inf-60.860381]'_band1=*_id_class=wheat","_band7_brightness_band1","wheat"
"8.183265875944963E-6","6.54661270075597E-8","4.360006642079761E-7","0.0","_id_polygon='(679551-inf)'_band7='(-inf-191.900704]'_NDWI=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_NDWI=*_id_class=wheat","_id_polygon_band7_NDWI","wheat"
"2.20948178650514E-5","1.7675854292041118E-7","6.939374597916947E-7","0.0","_id_polygon='(679551-inf)'_band7='(-inf-191.900704]'_NDVI=*_id_class=wheat","4.091632937972481E-6","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_NDVI=*_id_class=wheat","_id_polygon_band7_NDVI","wheat"
"9.001592463539458E-6","8.258341709669227E-8","5.780541269116203E-7","0.0","_band5=*_brightness=*_band1='(-inf-35.93607]'_id_class=wheat","5.728286113161474E-6","_band5=*_brightness=*_band1='(-inf-35.93607]'_id_class=wheat","_band5_brightness_band1","wheat"
"8.183265875944963E-6","6.994244338414498E-8","4.504341290248179E-7","0.0","_id_polygon='(679551-inf)'_band5=*_band6='(-inf-321.563156]'_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band5=*_band6='(384.768738-438.000199]'_id_class=wheat","_id_polygon_band5_band6","wheat"
"2.0458164689862408E-5","1.6366531751889925E-7","8.632873206296953E-7","0.0","_id_polygon='(-inf-120426.5]'_band5=*_band1='(-inf-35.93607]'_id_class=wheat","5.728286113161474E-6","_id_polygon='(-inf-120426.5]'_band5=*_band1='(-inf-35.93607]'_id_class=wheat","_id_polygon_band5_band1","wheat"
"8.183265875944963E-6","3.273306350377985E-7","9.44922151265421E-7","0.0","_id_polygon='(-inf-120426.5]'_band5=*_band2='All'_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band5=*_band2='All'_id_class=wheat","_id_polygon_band5_band2","wheat"
"2.2094817865051402E-5","1.796326655695236E-7","6.992302403956175E-7","0.0","_id_polygon='(679551-inf)'_NDWI=*_NDVI=*_id_class=wheat","4.091632937972481E-6","_id_polygon='(-inf-120426.5]'_NDWI=*_NDVI=*_id_class=wheat","_id_polygon_NDWI_NDVI","wheat"
"2.0458164689862408E-5","1.6366531751889925E-7","8.632873206296949E-7","0.0","_id_polygon='(-inf-120426.5]'_band7='(-inf-191.900704]'_band1=*_id_class=wheat","5.728286113161474E-6","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_band1=*_id_class=wheat","_id_polygon_band7_band1","wheat"
"8.183265875944963E-6","6.54661270075597E-8","4.3600066420797614E-7","0.0","_id_polygon='(679551-inf)'_band6=*_NDWI=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band6=*_NDWI=*_id_class=wheat","_id_polygon_band6_NDWI","wheat"
"8.183265875944963E-6","6.54661270075597E-8","4.3600066420797604E-7","0.0","_id_polygon='(679551-inf)'_band7='(-inf-191.900704]'_band5='(-inf-161.746803]'_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_band5='(-inf-161.746803]'_id_class=wheat","_id_polygon_band7_band5","wheat"
"9.001592463539458E-6","3.750663526474774E-7","1.206053891735252E-6","0.0","_brightness=*_band1=*_band2=*_id_class=wheat","5.728286113161474E-6","_brightness=*_band1=*_band2=*_id_class=wheat","_brightness_band1_band2","wheat"
"9.001592463539458E-6","8.739410158776172E-8","5.944558075876059E-7","0.0","_band6=*_brightness=*_band1=*_id_class=wheat","5.728286113161474E-6","_band6=*_brightness=*_band1=*_id_class=wheat","_band6_brightness_band1","wheat"
"8.183265875944963E-6","3.273306350377985E-7","9.44922151265421E-7","0.0","_id_polygon='(-inf-120426.5]'_NDWI=*_band2=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_NDWI=*_band2=*_id_class=wheat","_id_polygon_NDWI_band2","wheat"
"9.001592463539458E-6","9.18529843218312E-8","6.09244834967028E-7","0.0","_brightness=*_NDWI=*_band1=*_id_class=wheat","5.728286113161474E-6","_brightness=*_NDWI=*_band1=*_id_class=wheat","_brightness_NDWI_band1","wheat"
"2.0458164689862408E-5","8.183265875944963E-7","1.8145211910648104E-6","0.0","_id_polygon='(-inf-120426.5]'_band1=*_band2=*_id_class=wheat","5.728286113161474E-6","_id_polygon='(-inf-120426.5]'_band1=*_band2=*_id_class=wheat","_id_polygon_band1_band2","wheat"
"8.183265875944963E-6","3.273306350377985E-7","9.449221512654209E-7","0.0","_id_polygon='(-inf-120426.5]'_band7='(-inf-191.900704]'_band2=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_band2=*_id_class=wheat","_id_polygon_band7_band2","wheat"
"8.183265875944963E-6","6.994244338414498E-8","4.504341290248178E-7","0.0","_id_polygon='(-inf-120426.5]'_band7='(-inf-191.900704]'_band6=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_band6=*_id_class=wheat","_id_polygon_band7_band6","wheat"
"2.2094817865051402E-5","1.767585429204112E-7","6.939374597916962E-7","0.0","_id_polygon='(679551-inf)'_band5=*_NDVI='(37.995869-45.004132]'_id_class=wheat","4.091632937972481E-6","_id_polygon='(-inf-120426.5]'_band5=*_NDVI='(30.31159-37.995869]'_id_class=wheat","_id_polygon_band5_NDVI","wheat"
"2.2094817865051402E-5","8.83792714602056E-7","1.3553952270616065E-6","0.0","_id_polygon='(679551-inf)'_NDVI=*_band2=*_id_class=wheat","4.091632937972481E-6","_id_polygon='(-inf-120426.5]'_NDVI=*_band2=*_id_class=wheat","_id_polygon_NDVI_band2","wheat"
"4.909959525566978E-6","1.963983810226791E-7","6.79753116017276E-7","0.0","_band7=*_band3='(-inf--255.000007]'_band2=*_id_class=wheat","3.273306350377985E-6","_band7=*_band3='(-inf--255.000007]'_band2=*_id_class=wheat","_band7_band3_band2","wheat"
"2.7823103978212875E-5","2.262040973838445E-7","7.431033967850103E-7","0.0","_id_polygon='(679551-inf)'_brightness=*_NDVI=*_id_class=wheat","4.091632937972481E-6","_id_polygon='(-inf-120426.5]'_brightness=*_NDVI=*_id_class=wheat","_id_polygon_brightness_NDVI","wheat"
"4.909959525566978E-6","1.963983810226791E-7","6.79753116017276E-7","0.0","_band6=*_band3=*_band2=*_id_class=wheat","3.273306350377985E-6","_band6=*_band3=*_band2=*_id_class=wheat","_band6_band3_band2","wheat"
"1.4729878576700931E-5","1.3270160879910748E-7","5.466223428024069E-7","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_NDWI=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_brightness=*_NDWI=*_id_class=wheat","_id_polygon_brightness_NDWI","wheat"
"1.3911551989106437E-5","5.564620795642575E-7","1.0490338303319521E-6","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_band2=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_brightness=*_band2=*_id_class=wheat","_id_polygon_brightness_band2","wheat"
"9.001592463539458E-6","3.6006369854157834E-7","8.21049811719005E-7","0.0","_brightness='(-inf-60.860381]'_band3='(-inf--255.000007]'_band2='All'_id_class=wheat","3.273306350377985E-6","_brightness='(-inf-60.860381]'_band3='(-140.999939--47.138907]'_band2='All'_id_class=wheat","_brightness_band3_band2","wheat"
"1.3911551989106437E-5","1.112924159128515E-7","5.12774933117723E-7","0.0","_id_polygon='(679551-inf)'_band7='(-inf-191.900704]'_brightness=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_brightness=*_id_class=wheat","_id_polygon_band7_brightness","wheat"
"4.909959525566978E-6","5.643631638582733E-8","3.700526556203893E-7","0.0","_band7=*_band6='(-inf-321.563156]'_band3=*_id_class=wheat","3.273306350377985E-6","_band7=*_band6='(384.768738-438.000199]'_band3=*_id_class=wheat","_band7_band6_band3","wheat"
"9.001592463539458E-6","7.259348760918918E-8","3.906075809669893E-7","0.0","_band5=*_brightness=*_band3='(-inf--255.000007]'_id_class=wheat","3.273306350377985E-6","_band5=*_brightness=*_band3='(-inf--255.000007]'_id_class=wheat","_band5_brightness_band3","wheat"
"9.001592463539458E-6","7.378354478311032E-8","3.9371009507148235E-7","0.0","_band6=*_brightness=*_band3=*_id_class=wheat","3.273306350377985E-6","_band6=*_brightness=*_band3=*_id_class=wheat","_band6_brightness_band3","wheat"
"9.001592463539458E-6","7.628468189440218E-8","4.001432446218787E-7","0.0","_band7=*_brightness='(-inf-60.860381]'_band3=*_id_class=wheat","3.273306350377985E-6","_band7=*_brightness='(-inf-60.860381]'_band3=*_id_class=wheat","_band7_brightness_band3","wheat"
"4.909959525566978E-6","8.049113976339308E-8","4.408068933397015E-7","0.0","_band7=*_band5='(-inf-161.746803]'_band3='(-inf--255.000007]'_id_class=wheat","3.273306350377985E-6","_band7=*_band5='(-inf-161.746803]'_band3='(-inf--255.000007]'_id_class=wheat","_band7_band5_band3","wheat"
"4.909959525566978E-6","1.963983810226791E-7","6.79753116017276E-7","0.0","_band5=*_band3=*_band2='All'_id_class=wheat","3.273306350377985E-6","_band5=*_band3=*_band2='All'_id_class=wheat","_band5_band3_band2","wheat"
"4.909959525566978E-6","5.845189911389259E-8","3.7652268867957527E-7","0.0","_band5=*_band6=*_band3='(-inf--255.000007]'_id_class=wheat","3.273306350377985E-6","_band5=*_band6=*_band3='(-inf--255.000007]'_id_class=wheat","_band5_band6_band3","wheat"
"1.3911551989106437E-5","1.112924159128515E-7","5.127749331177229E-7","0.0","_id_polygon='(679551-inf)'_band6=*_brightness=*_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band6=*_brightness=*_id_class=wheat","_id_polygon_band6_brightness","wheat"
"1.3911551989106436E-5","1.1129241591285148E-7","5.12774933117723E-7","0.0","_id_polygon='(-inf-120426.5]'_band5=*_brightness='(-inf-60.860381]'_id_class=wheat","3.273306350377985E-6","_id_polygon='(-inf-120426.5]'_band5=*_brightness='(-inf-60.860381]'_id_class=wheat","_id_polygon_band5_brightness","wheat"
"1.5548205164295432E-5","1.2538875132496317E-7","5.526012087927594E-7","0.0","_band6=*_band3=*_NDVI=*_id_class=wheat","3.273306350377985E-6","_band6=*_band3=*_NDVI=*_id_class=wheat","_band6_band3_NDVI","wheat"
"1.9639838102267917E-5","1.6231271158899105E-7","5.845914476800565E-7","0.0","_brightness=*_band3=*_NDVI=*_id_class=wheat","3.273306350377985E-6","_brightness=*_band3=*_NDVI=*_id_class=wheat","_brightness_band3_NDVI","wheat"
"1.5548205164295432E-5","1.274443046253724E-7","5.569123529906451E-7","0.0","_band7=*_band3='(-inf--255.000007]'_NDVI=*_id_class=wheat","3.273306350377985E-6","_band7=*_band3='(-inf--255.000007]'_NDVI=*_id_class=wheat","_band7_band3_NDVI","wheat"
"1.5548205164295432E-5","6.219282065718173E-7","1.1150481768485423E-6","0.0","_band3=*_NDVI=*_band2=*_id_class=wheat","3.273306350377985E-6","_band3=*_NDVI=*_band2=*_id_class=wheat","_band3_NDVI_band2","wheat"
"1.5548205164295432E-5","1.2438564131436345E-7","5.504827233762498E-7","0.0","_band5=*_band3=*_NDVI='(30.31159-37.995869]'_id_class=wheat","3.273306350377985E-6","_band5=*_band3=*_NDVI='(30.31159-37.995869]'_id_class=wheat","_band5_band3_NDVI","wheat"
"2.7823103978212882E-5","2.419400345931555E-7","9.259191179456868E-7","0.0","_id_polygon='(-inf-120426.5]'_brightness=*_band1=*_id_class=wheat","5.728286113161474E-6","_id_polygon='(-inf-120426.5]'_brightness=*_band1=*_id_class=wheat","_id_polygon_brightness_band1","wheat"
"6.873943335793769E-5","2.749577334317508E-6","8.882645177520296E-6","0.0","_id_polygon='(359191.5-679551]'_band3='(-140.999939--47.138907]'_band2='All'_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band3='(-140.999939--47.138907]'_band2='All'_id_class=wheat","_id_polygon_band3_band2","wheat"
"6.873943335793769E-5","5.499154668635015E-7","4.060864319588478E-6","0.0","_id_polygon='(359191.5-679551]'_band6=*_band3=*_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band6=*_band3=*_id_class=wheat","_id_polygon_band6_band3","wheat"
"9.819919051133956E-5","7.855935240907164E-7","4.277980379082823E-6","0.0","_id_polygon='(359191.5-679551]'_band5=*_band3='(-140.999939--47.138907]'_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band5=*_band3='(-inf--255.000007]'_id_class=wheat","_id_polygon_band5_band3","wheat"
"6.873943335793769E-5","5.499154668635015E-7","4.06086431958848E-6","0.0","_id_polygon='(359191.5-679551]'_band7='(-inf-191.900704]'_band3=*_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_band7='(354.06958-inf)'_band3=*_id_class=wheat","_id_polygon_band7_band3","wheat"
"8.592429169742213E-5","6.873943335793771E-7","4.069663924934209E-6","0.0","_id_polygon='(359191.5-679551]'_brightness='(-inf-60.860381]'_band3='(-140.999939--47.138907]'_id_class=wheat","4.5007962317697294E-5","_id_polygon='(-inf-120426.5]'_brightness='(-inf-60.860381]'_band3='(-140.999939--47.138907]'_id_class=wheat","_id_polygon_brightness_band3","wheat"
"9.410755757336706E-5","3.7643023029346824E-6","1.535498495806308E-5","0.0","_band3='(46.999871-inf)'_NDWI='(79.982136-99.004132]'_band2='All'_id_class=wheat","7.692269923388265E-5","_band3='(-140.999939--47.138907]'_NDWI='(-inf-60.931271]'_band2='All'_id_class=wheat","_band3_NDWI_band2","wheat"
"9.410755757336707E-5","8.112720480462679E-7","7.18483667674592E-6","0.0","_band7=*_band3='(46.999871-inf)'_NDWI=*_id_class=wheat","7.692269923388265E-5","_band7=*_band3='(-inf--255.000007]'_NDWI=*_id_class=wheat","_band7_band3_NDWI","wheat"
"9.410755757336707E-5","7.908198115408998E-7","7.094065727386417E-6","0.0","_band6=*_band3=*_NDWI=*_id_class=wheat","7.692269923388265E-5","_band6=*_band3=*_NDWI=*_id_class=wheat","_band6_band3_NDWI","wheat"
"3.044174905851526E-4","1.2176699623406104E-5","4.1843703942032336E-5","0.0","_band3=*_band1=*_band2=*_id_class=wheat","1.988533607854626E-4","_band3=*_band1=*_band2=*_id_class=wheat","_band3_band1_band2","wheat"
"3.093274501107196E-4","2.4746196008857567E-6","1.9047253147254924E-5","0.0","_band5=*_band3=*_band1='(35.93607-44.664795]'_id_class=wheat","1.988533607854626E-4","_band5=*_band3=*_band1='(-inf-35.93607]'_id_class=wheat","_band5_band3_band1","wheat"
"3.0441749058515255E-4","2.536812421542938E-6","1.9436611840691147E-5","0.0","_band7=*_band3='(46.999871-inf)'_band1=*_id_class=wheat","1.988533607854626E-4","_band7=*_band3='(-inf--255.000007]'_band1=*_id_class=wheat","_band7_band3_band1","wheat"
"3.0441749058515255E-4","2.474938947846769E-6","1.9200170565591957E-5","0.0","_band6=*_band3=*_band1=*_id_class=wheat","1.988533607854626E-4","_band6=*_band3=*_band1=*_id_class=wheat","_band6_band3_band1","wheat"
"3.1341908304869206E-4","2.849264391351746E-6","2.0284522677270355E-5","0.0","_brightness=*_band3=*_band1=*_id_class=wheat","1.988533607854626E-4","_brightness=*_band3=*_band1=*_id_class=wheat","_brightness_band3_band1","wheat"
"2.3076809770164792E-4","1.8915417844397371E-6","1.3043287472182515E-5","0.0","_band5=*_band3=*_NDWI='(60.931271-79.982136]'_id_class=wheat","1.2193066155157995E-4","_band5=*_band3=*_NDWI='(-inf-60.931271]'_id_class=wheat","_band5_band3_NDWI","wheat"
"1.1620237543841848E-4","1.0468682471929594E-6","5.236559161650004E-6","0.0","_NDWI=*_band4=*_band1=*_id_class=wheat","4.7462942080480785E-5","_NDWI=*_band4=*_band1=*_id_class=wheat","_NDWI_band4_band1","wheat"
"1.1620237543841848E-4","9.296190035073478E-7","4.943222261514875E-6","0.0","_band5=*_band4=*_band1='(-inf-35.93607]'_id_class=wheat","4.7462942080480785E-5","_band5=*_band4=*_band1='(-inf-35.93607]'_id_class=wheat","_band5_band4_band1","wheat"
"1.162023754384185E-4","9.764905499026765E-7","5.0627827474785815E-6","0.0","_band6=*_band4=*_band1=*_id_class=wheat","4.7462942080480785E-5","_band6=*_band4=*_band1=*_id_class=wheat","_band6_band4_band1","wheat"
"1.1620237543841848E-4","4.648095017536739E-6","1.0404124980575221E-5","0.0","_band4=*_band1=*_band2=*_id_class=wheat","4.7462942080480785E-5","_band4=*_band1=*_band2=*_id_class=wheat","_band4_band1_band2","wheat"
"1.1783902861360748E-4","9.580408830374591E-7","4.351304212355716E-6","0.0","_band6=*_band4=*_NDVI=*_id_class=wheat","3.600636985415783E-5","_band6=*_band4=*_NDVI=*_id_class=wheat","_band6_band4_NDVI","wheat"
"7.283106629591018E-5","2.913242651836407E-6","7.709516699584315E-6","0.0","_brightness=*_band4=*_band2=*_id_class=wheat","3.600636985415783E-5","_brightness=*_band4=*_band2=*_id_class=wheat","_brightness_band4_band2","wheat"
"6.792110677034319E-5","2.8300461154309662E-6","7.908164051434683E-6","0.0","_NDWI=*_band4=*_band2=*_id_class=wheat","3.600636985415783E-5","_NDWI=*_band4=*_band2=*_id_class=wheat","_NDWI_band4_band2","wheat"
"7.283106629591018E-5","5.826485303672814E-7","3.5878594579471817E-6","0.0","_band5=*_brightness=*_band4='(518.000214-653.414307]'_id_class=wheat","3.600636985415783E-5","_band5=*_brightness=*_band4='(653.414307-inf)'_id_class=wheat","_band5_brightness_band4","wheat"
"6.792110677034319E-5","2.716844270813728E-6","7.762321237491114E-6","0.0","_band6=*_band4=*_band2=*_id_class=wheat","3.600636985415783E-5","_band6=*_band4=*_band2=*_id_class=wheat","_band6_band4_band2","wheat"
"1.2111233496398547E-4","1.0092694580332121E-6","4.400732440274735E-6","0.0","_brightness=*_band4=*_NDVI=*_id_class=wheat","3.600636985415783E-5","_brightness=*_band4=*_NDVI=*_id_class=wheat","_brightness_band4_NDVI","wheat"
"1.1783902861360748E-4","9.98635835708538E-7","4.438704889965013E-6","0.0","_NDWI=*_band4=*_NDVI=*_id_class=wheat","3.600636985415783E-5","_NDWI=*_band4=*_NDVI=*_id_class=wheat","_NDWI_band4_NDVI","wheat"
"1.1783902861360748E-4","9.427122289088598E-7","4.317757605951399E-6","0.0","_band5=*_band4=*_NDVI='(-inf-30.31159]'_id_class=wheat","3.600636985415783E-5","_band5=*_band4=*_NDVI='(30.31159-37.995869]'_id_class=wheat","_band5_band4_NDVI","wheat"
"6.792110677034319E-5","8.085846044088476E-7","4.35709952766961E-6","0.0","_band6=*_NDWI=*_band4=*_id_class=wheat","3.600636985415783E-5","_band6=*_NDWI=*_band4=*_id_class=wheat","_band6_NDWI_band4","wheat"
"7.201273970831568E-5","7.274014111951078E-7","4.018990194513479E-6","0.0","_brightness=*_NDWI=*_band4=*_id_class=wheat","3.600636985415783E-5","_brightness=*_NDWI=*_band4=*_id_class=wheat","_brightness_NDWI_band4","wheat"
"6.792110677034319E-5","6.010717413304707E-7","3.767569266275916E-6","0.0","_band5=*_band6=*_band4='(518.000214-653.414307]'_id_class=wheat","3.600636985415783E-5","_band5=*_band6=*_band4='(653.414307-inf)'_id_class=wheat","_band5_band6_band4","wheat"
"7.283106629591018E-5","6.388690025957033E-7","3.753611362924043E-6","0.0","_band6=*_brightness=*_band4=*_id_class=wheat","3.600636985415783E-5","_band6=*_brightness=*_band4=*_id_class=wheat","_band6_brightness_band4","wheat"
"6.792110677034319E-5","6.010717413304707E-7","3.767569266275916E-6","0.0","_band5=*_NDWI=*_band4='(518.000214-653.414307]'_id_class=wheat","3.600636985415783E-5","_band5=*_NDWI=*_band4='(653.414307-inf)'_id_class=wheat","_band5_NDWI_band4","wheat"
"6.792110677034319E-5","2.716844270813728E-6","7.762321237491114E-6","0.0","_band5=*_band4=*_band2='All'_id_class=wheat","3.600636985415783E-5","_band5=*_band4=*_band2='All'_id_class=wheat","_band5_band4_band2","wheat"
"1.1865735520120195E-4","1.3039269802329884E-6","7.201457908025125E-6","0.0","_band7=*_NDVI='(-inf-30.31159]'_band1=*_id_class=wheat","6.219282065718171E-5","_band7=*_NDVI='(30.31159-37.995869]'_band1=*_id_class=wheat","_band7_NDVI_band1","wheat"
"1.1865735520120196E-4","6.245123957957998E-6","1.50576305410435E-5","0.0","_NDVI=*_band1=*_band2=*_id_class=wheat","6.219282065718171E-5","_NDVI=*_band1=*_band2=*_id_class=wheat","_NDVI_band1_band2","wheat"
"1.1865735520120195E-4","1.3483790363772948E-6","7.320428883767507E-6","0.0","_band6=*_NDVI=*_band1=*_id_class=wheat","6.219282065718171E-5","_band6=*_NDVI=*_band1=*_id_class=wheat","_band6_NDVI_band1","wheat"
"1.1865735520120196E-4","1.5612809894894994E-6","7.86295338407173E-6","0.0","_NDWI=*_NDVI=*_band1=*_id_class=wheat","6.219282065718171E-5","_NDWI=*_NDVI=*_band1=*_id_class=wheat","_NDWI_NDVI_band1","wheat"
"1.260222944895524E-4","1.6581880853888474E-6","7.852494883875301E-6","0.0","_brightness='(-inf-60.860381]'_NDVI='(-inf-30.31159]'_band1='(-inf-35.93607]'_id_class=wheat","6.219282065718171E-5","_brightness='(60.860381-73.373451]'_NDVI='(45.004132-56.004854]'_band1='(44.664795-53.88965]'_id_class=wheat","_brightness_NDVI_band1","wheat"
"1.1865735520120196E-4","1.429606689171108E-6","7.532512309033012E-6","0.0","_band5=*_NDVI=*_band1='(-inf-35.93607]'_id_class=wheat","6.219282065718171E-5","_band5=*_NDVI=*_band1='(-inf-35.93607]'_id_class=wheat","_band5_NDVI_band1","wheat"
