"points","all_attributes","day_period_nswprice_nswdemand","day_period_nswprice_vicprice","day_period_nswprice_vicdemand","day_period_nswprice_transfer","day_period_nswdemand_vicprice","day_period_nswdemand_vicdemand","day_period_nswdemand_transfer","day_period_vicprice_vicdemand","day_period_vicprice_transfer","day_period_vicdemand_transfer","day_nswprice_nswdemand_vicprice","day_nswprice_nswdemand_vicdemand","day_nswprice_nswdemand_transfer","day_nswprice_vicprice_vicdemand","day_nswprice_vicprice_transfer","day_nswprice_vicdemand_transfer","day_nswdemand_vicprice_vicdemand","day_nswdemand_vicprice_transfer","day_nswdemand_vicdemand_transfer","day_vicprice_vicdemand_transfer","period_nswprice_nswdemand_vicprice","period_nswprice_nswdemand_vicdemand","period_nswprice_nswdemand_transfer","period_nswprice_vicprice_vicdemand","period_nswprice_vicprice_transfer","period_nswprice_vicdemand_transfer","period_nswdemand_vicprice_vicdemand","period_nswdemand_vicprice_transfer","period_nswdemand_vicdemand_transfer","period_vicprice_vicdemand_transfer","nswprice_nswdemand_vicprice_vicdemand","nswprice_nswdemand_vicprice_transfer","nswprice_nswdemand_vicdemand_transfer","nswprice_vicprice_vicdemand_transfer","nswdemand_vicprice_vicdemand_transfer"
"28464","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.7746966575091574","0.8361950549450549","0.8074347527472528","0.7584420787545788","0.6675538003663004","0.7625343406593406","0.8361950549450547","0.8074347527472528","0.8402873168498168","0.7625343406593406","0.7378663003663002","0.7290521978021978","0.741958562271062","0.5956387362637361","0.7419585622710623"
"28512","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","1.0000000000000002","1.0000000000000002","1.0","1.0","0.6250000000000001","0.6875000000000001","0.6666666666666669","0.5416666666666669","0.5416666666666666","0.5625000000000001","0.6666666666666669","0.6458333333333335","0.6250000000000001","0.47916666666666674","0.6458333333333335","0.5833333333333336","0.6666666666666667","0.5625000000000001","0.6041666666666667"
"28560","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8138020833333335","0.8138020833333333","0.8138020833333334","0.7190104166666669","0.6710193452380953","0.7528645833333334","0.796875","0.7968750000000001","0.796875","0.7094122023809524","0.8138020833333335","0.8138020833333334","0.8138020833333335","0.64453125","0.7867187499999999"
"28608","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","0.6064157196969697","0.6558948863636362","0.631155303030303","0.5524384469696969","0.5614346590909091","0.5861742424242424","0.6558948863636362","0.631155303030303","0.6558948863636362","0.5861742424242424","0.6221590909090908","0.5726799242424242","0.6468986742424243","0.5299479166666666","0.6468986742424243"
"28656","0.9999999999999998","0.9999999999999998","0.9999999999999999","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","0.6818181818181818","0.692550505050505","0.6818181818181818","0.6120580808080808","0.595959595959596","0.6120580808080809","0.692550505050505","0.6818181818181818","0.692550505050505","0.6120580808080809","0.5901199494949495","0.6022727272727273","0.5779671717171717","0.548611111111111","0.6022727272727272"
"28704","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.8031341374269005","0.8031341374269005","0.8031341374269005","0.5889071637426901","0.5889071637426901","0.5889071637426901","0.8031341374269005","0.8031341374269005","0.8031341374269005","0.5889071637426901","0.7309027777777777","0.7309027777777777","0.7309027777777777","0.23611111111111116","0.7309027777777777"
"28752","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7070018796992481","0.7070018796992481","0.7070018796992481","0.6199483082706767","0.6199483082706767","0.6199483082706767","0.7070018796992481","0.7070018796992481","0.7070018796992481","0.6199483082706767","0.4017857142857143","0.4017857142857143","0.4017857142857143","0.06696428571428573","0.4017857142857143"
"28800","0.9999999999999998","0.9999999999999999","1.0","1.0","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7673735119047619","0.7673735119047619","0.767373511904762","0.6177827380952381","0.6177827380952381","0.6177827380952381","0.7673735119047619","0.7673735119047619","0.7673735119047619","0.6177827380952381","0.4943452380952381","0.4943452380952381","0.4943452380952381","0.06398809523809525","0.4943452380952381"
"28848","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.4244171626984127","0.4244171626984127","0.4244171626984127","0.35709325396825403","0.357093253968254","0.357093253968254","0.4244171626984127","0.4244171626984127","0.4244171626984127","0.357093253968254","0.18109567901234566","0.18109567901234566","0.18109567901234566","0.03025793650793653","0.18109567901234566"
"28896","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","0.7130385047051713","0.7130385047051713","0.8361516955266954","0.7114656177156176","0.8361516955266955","0.8361516955266954","0.7130385047051713","0.8361516955266955","0.8361516955266954","0.8361516955266954","0.668997668997669","0.8149177211677212","0.8149177211677213","0.8149177211677212","0.8149177211677212"
"28944","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","0.700982840688723","0.6781429354958767","0.8284313725490196","0.7467703864762689","0.8284313725490194","0.8284313725490197","0.6830963154492564","0.8124057315233786","0.7803544494720965","0.8124057315233786","0.6875012242659302","0.7117269984917045","0.7598039215686276","0.6923076923076923","0.7313005621829152"
"28992","1.0","1.0","0.9999999999999998","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","0.6052938326493389","0.6608698130414958","0.8111918604651164","0.6471542977656181","0.7640104879160968","0.7640104879160967","0.5559989984365841","0.7378468829392224","0.7238769054133283","0.7189393199140122","0.6119583007621654","0.7015123200442969","0.7738856589147287","0.7179263565891473","0.6964458748615727"
"29040","1.0000000000000002","1.0000000000000002","0.9999999999999999","1.0000000000000002","1.0","1.0","1.0","1.0000000000000002","0.9999999999999999","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0000000000000002","0.9999999999999999","1.0","1.0","0.7201269889840882","0.6116891064871481","0.9803779069767444","0.7005048959608324","0.9803779069767442","0.9803779069767443","0.6638425642594861","0.9803779069767444","0.9803779069767444","0.9803779069767444","0.5621175030599757","0.9333881578947371","0.9333881578947368","0.8967258261933904","0.933388157894737"
"29088","1.0","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","0.9999999999999998","1.0","0.9999999999999999","1.0","0.7473086124401915","0.7308612440191388","0.7308612440191387","0.48249447920500554","0.48163415531836584","0.4829315421420685","0.7473086124401913","0.7473086124401914","0.7188995215311005","0.527788001472212","0.6840725064409274","0.6984955833640044","0.6820482149429519","0.3127668384247332","0.6984955833640044"
"29136","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.6586966954614013","0.6586966954614013","0.7172631290278348","0.43394350747291927","0.5787227478403949","0.5682332373508845","0.6151985269632327","0.7012374880021939","0.7012374880021939","0.5787227478403949","0.5923316879199232","0.6243829699712053","0.5923316879199232","0.4152269299328123","0.5763060468942822"
"29184","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.6377005347593583","0.6255252100840336","0.7069878650761002","0.5887605042016807","0.6886055121349239","0.6764301874595993","0.5987394957983192","0.6948125404007757","0.6948125404007757","0.6764301874595993","0.4275614091790563","0.48553652230122823","0.4671541693600517","0.4784663865546218","0.46849106775577365"
"29232","0.9999999999999999","1.0","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999999","0.8046875","0.8046875000000001","0.8547676282051283","0.8046874999999999","0.854767628205128","0.8547676282051281","0.8046875","0.8547676282051282","0.8547676282051281","0.8547676282051281","0.6597222222222222","0.8348023504273504","0.8329873251748251","0.7264289529914529","0.8148370726495726"
"29280","0.9999999999999997","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999999","1.0","0.6803447420634919","0.5991319444444444","0.714000496031746","0.6627852182539682","0.7235119047619047","0.6964409722222222","0.6195493742368742","0.7250124007936507","0.6979414682539682","0.707452876984127","0.5297371031746032","0.5552760607448107","0.5794890873015872","0.47998511904761904","0.5472279456654456"
"29328","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","1.0","0.9999999999999999","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","0.4887749878675468","0.4366606170598911","0.6523217858971033","0.48483410116803943","0.6102856611023579","0.629333280149977","0.500813040558957","0.6632722389528196","0.6549131449312936","0.647031371532279","0.48742546020222965","0.5530204822400829","0.620758793535563","0.6032149338864403","0.6126616275436603"
"29376","1.0","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999997","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.36456642884350077","0.42409023836731036","0.5836222100589916","0.3189431112903587","0.5448823207443896","0.5664872590159945","0.34059926316429645","0.5605272760445174","0.5620172717873866","0.5448823207443896","0.3505451047798295","0.49893411690144895","0.5205390551730539","0.43709929357237276","0.49893411690144895"
"29424","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","1.0","1.0","0.9999999999999998","0.40133207841541174","0.49749806520639855","0.6559451351118017","0.4544577721661054","0.6282610136776803","0.6614735573068906","0.4830385663718997","0.6182848787015451","0.6946119081535747","0.6559065934065933","0.40338596588596576","0.5847726733143399","0.6560193278943278","0.5617203013036345","0.6138757076257075"
"29472","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","0.6789132204002892","0.6839093019049916","0.7935329756450448","0.6464579261482618","0.7513564022184711","0.7513564022184711","0.6469812515071135","0.7566049252471667","0.7385760790933205","0.7147184711839882","0.5090841270798168","0.6239563238485653","0.6839093019049916","0.6839093019049916","0.6289524053532674"
"29520","1.0","1.0","1.0","0.9999999999999998","1.0","0.9999999999999999","1.0","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","0.5971759443058076","0.6592133620689655","0.6094086745689655","0.6369332038339384","0.57096472323049","0.6150890426497277","0.5596057594147005","0.5098010719147006","0.5430041969147005","0.4835898508393829","0.5805743818058076","0.4905764377268602","0.5805743818058076","0.5041224761796734","0.515043670598911"
"29568","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.8358671171171171","0.835867117117117","0.835867117117117","0.8209459459459458","0.7118348817567567","0.8209459459459458","0.835867117117117","0.835867117117117","0.835867117117117","0.8209459459459459","0.8060247747747746","0.8013619087837837","0.8060247747747747","0.7724433417792793","0.8060247747747747"
"29616","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999998","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999997","0.9999999999999999","1.0","0.527468484818757","0.49676673043279207","0.5879972531515181","0.4660649760468272","0.5406999558542208","0.5415297329997873","0.5009605794542272","0.5755955592616209","0.5319239384575136","0.5291280391098903","0.3958854498781903","0.4989944572521704","0.4539248867742515","0.4124360294959205","0.471088602213829"
"29664","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","0.38806663406537023","0.33024654156493105","0.4165360892908184","0.364617376720608","0.46866358217076415","0.4568586699359797","0.3472369540287281","0.4509069244464954","0.4207418287261043","0.4527218064791632","0.3847786670431886","0.39220349752218664","0.37161775898228855","0.38664176226078506","0.42935520030856433"
"29712","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6160779528279903","0.7664933503112619","0.7777483022071308","0.6600083433203503","0.7351177843803056","0.7789703593661573","0.7224851443123939","0.7369523785745198","0.8079018109790606","0.7501945387662705","0.7514165959252972","0.7488946661007356","0.7941249292586305","0.6019658818535903","0.7790481748726656"
"29760","0.9999999999999998","1.0000000000000002","1.0","0.9999999999999998","1.0","1.0","1.0000000000000002","0.9999999999999997","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999997","1.0","1.0","1.0","1.0000000000000002","1.0000000000000002","0.9999999999999999","0.9999999999999996","0.9999999999999998","0.6664230019493176","0.7295321637426899","0.767848440545809","0.6889619883040936","0.7464364035087718","0.788133528265107","0.6957236842105262","0.7678484405458089","0.7069931773879141","0.7678484405458088","0.7250243664717348","0.7655945419103314","0.7690363060428851","0.7250852826510721","0.7667214912280701"
