"points","all_attributes","day_period_nswprice","day_period_nswdemand","day_period_vicprice","day_period_vicdemand","day_period_transfer","day_nswprice_nswdemand","day_nswprice_vicprice","day_nswprice_vicdemand","day_nswprice_transfer","day_nswdemand_vicprice","day_nswdemand_vicdemand","day_nswdemand_transfer","day_vicprice_vicdemand","day_vicprice_transfer","day_vicdemand_transfer","period_nswprice_nswdemand","period_nswprice_vicprice","period_nswprice_vicdemand","period_nswprice_transfer","period_nswdemand_vicprice","period_nswdemand_vicdemand","period_nswdemand_transfer","period_vicprice_vicdemand","period_vicprice_transfer","period_vicdemand_transfer","nswprice_nswdemand_vicprice","nswprice_nswdemand_vicdemand","nswprice_nswdemand_transfer","nswprice_vicprice_vicdemand","nswprice_vicprice_transfer","nswprice_vicdemand_transfer","nswdemand_vicprice_vicdemand","nswdemand_vicprice_transfer","nswdemand_vicdemand_transfer","vicprice_vicdemand_transfer"
"1872","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7377330043859647","0.42218338815789475","0.4221833881578947","0.42218338815789475","0.6609786184210524","0.6609786184210525","0.6609786184210525","0.2770696271929824","0.27706962719298245","0.27706962719298245","0.5524328399122806","0.5524328399122806","0.5524328399122806","0.1619037828947368","0.1619037828947368","0.1619037828947368","0.5332442434210527","0.5332442434210527","0.5332442434210526","0.0"
"1920","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","0.533418469551282","0.4247860863095238","0.4247860863095238","0.4247860863095238","0.39157366071428573","0.3915736607142857","0.3915736607142857","0.2474423363095238","0.24744233630952378","0.2474423363095238","0.4298012534340659","0.4298012534340659","0.4298012534340659","0.2906650641025641","0.2906650641025641","0.2906650641025641","0.27285013163919414","0.27285013163919414","0.27285013163919414","0.0"
"1968","0.9999999999999998","1.0","0.9999999999999997","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","0.7180702917771884","0.5700439759877147","0.5700439759877146","0.5700439759877147","0.5231915996888774","0.5231915996888774","0.5231915996888774","0.24510904250014956","0.2451090425001496","0.24510904250014956","0.6349644003908976","0.6349644003908976","0.6349644003908976","0.43414944855507465","0.43414944855507476","0.43414944855507465","0.3528484673221516","0.3528484673221516","0.3528484673221516","0.0"
"2016","0.9999999999999998","1.0","0.9999999999999997","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","0.6877312141377476","0.5586908100973437","0.5586908100973437","0.5586908100973436","0.5564180828246164","0.5564180828246164","0.5564180828246164","0.3476443197858805","0.3476443197858805","0.3476443197858805","0.5189228950118242","0.5189228950118241","0.5189228950118241","0.2881881427707199","0.2881881427707199","0.2881881427707199","0.3113320134191277","0.3113320134191277","0.31133201341912775","0.0"
"2064","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0000000000000002","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.9114106178059668","0.8523901808785531","0.8523901808785529","0.852390180878553","0.2874089734554851","0.28740897345548516","0.2874089734554851","0.19050974864928355","0.19050974864928355","0.19050974864928355","0.8419661733615222","0.8419661733615224","0.8419661733615224","0.7829457364341087","0.7829457364341087","0.7829457364341087","0.18754404510218464","0.18754404510218464","0.18754404510218464","0.0"
"2112","1.0000000000000004","1.0","1.0000000000000004","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","0.6840439276485788","0.63536552540913","0.63536552540913","0.63536552540913","0.45995101205857025","0.4599510120585702","0.4599510120585703","0.2807358957795004","0.2807358957795004","0.2807358957795004","0.46472599052540914","0.4647259905254092","0.4647259905254092","0.4487537683031869","0.4487537683031869","0.4487537683031869","0.23802756244616713","0.23802756244616713","0.23802756244616713","0.0"
"2160","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.5920202482702481","0.5257173382173381","0.5257173382173382","0.5257173382173381","0.44974180911680905","0.4497418091168091","0.4497418091168091","0.3397054334554334","0.3397054334554334","0.3397054334554334","0.3379375254375254","0.3379375254375254","0.3379375254375254","0.27627696377696376","0.27627696377696376","0.27627696377696376","0.10955942205942205","0.10955942205942205","0.10955942205942205","0.0"
"2208","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8770152544823597","0.6949374638519376","0.6949374638519374","0.6949374638519374","0.7232323597455177","0.7232323597455177","0.7232323597455177","0.28868746385193755","0.28868746385193755","0.28868746385193755","0.7831658473105843","0.783165847310584","0.783165847310584","0.445795980335454","0.445795980335454","0.445795980335454","0.5035605841526894","0.5035605841526894","0.5035605841526893","0.0"
"2256","0.9999999999999998","0.9999999999999999","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6244123039079179","0.5023261278195489","0.5023261278195488","0.5023261278195488","0.5223864058293882","0.5223864058293882","0.5223864058293882","0.39218242365172185","0.3921824236517219","0.3921824236517219","0.48188758934372966","0.48188758934372966","0.48188758934372966","0.24489058293882854","0.24489058293882854","0.24489058293882854","0.35082497911445276","0.35082497911445276","0.35082497911445276","0.0"
"2304","0.9999999999999996","0.9999999999999998","0.9999999999999996","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999997","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.7870370370370369","0.48893637226970554","0.4889363722697056","0.4889363722697056","0.680864197530864","0.680864197530864","0.6808641975308642","0.3210826210826211","0.32108262108262103","0.3210826210826211","0.63338081671415","0.6333808167141499","0.63338081671415","0.4199905033238366","0.4199905033238366","0.4199905033238366","0.5858974358974358","0.5858974358974358","0.5858974358974358","0.0"
"2352","0.9999999999999997","1.0","0.9999999999999998","1.0","0.9999999999999999","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","1.0","0.9999999999999999","1.0","1.0","1.0","0.7686507936507936","0.6613756613756613","0.6613756613756614","0.6613756613756614","0.6105820105820106","0.6105820105820106","0.6105820105820106","0.437037037037037","0.437037037037037","0.437037037037037","0.34338624338624335","0.3433862433862434","0.34338624338624335","0.07142857142857142","0.07142857142857142","0.07142857142857142","0.19338624338624338","0.19338624338624338","0.19338624338624338","0.0"
"2400","0.9999999999999998","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.7088842147435898","0.6813401442307692","0.6813401442307692","0.6813401442307692","0.4576962028133903","0.4576962028133903","0.4576962028133903","0.2817035033831909","0.28170350338319083","0.28170350338319083","0.650123530982906","0.650123530982906","0.650123530982906","0.650123530982906","0.650123530982906","0.650123530982906","0.20932102475071224","0.20932102475071224","0.20932102475071224","0.0"
"2448","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","0.5650498102466793","0.4192547734819735","0.4192547734819735","0.4192547734819735","0.3335099916982922","0.3335099916982922","0.3335099916982922","0.23336137630455409","0.23336137630455409","0.23336137630455409","0.3640725065227704","0.36407250652277034","0.36407250652277034","0.21301663306451613","0.21301663306451615","0.21301663306451613","0.15105587345825428","0.15105587345825428","0.15105587345825428","0.0"
"2496","1.0","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.602255156094696","0.5426116212614078","0.5426116212614079","0.5426116212614078","0.4309081898888588","0.4309081898888588","0.4309081898888588","0.3429428424595645","0.34294284245956447","0.34294284245956447","0.4440079459203036","0.4440079459203037","0.4440079459203036","0.3200364823348695","0.3200364823348695","0.3200364823348695","0.17778290751784587","0.17778290751784587","0.17778290751784587","0.0"
"2544","1.0000000000000004","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.5857142857142859","0.35","0.35","0.35","0.5642857142857143","0.5642857142857143","0.5642857142857143","0.23214285714285712","0.23214285714285715","0.23214285714285715","0.5071428571428571","0.5071428571428571","0.5071428571428571","0.13214285714285712","0.13214285714285712","0.13214285714285712","0.4607142857142857","0.4607142857142857","0.46071428571428574","0.0"
"2592","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6535714285714285","0.4785714285714285","0.47857142857142854","0.47857142857142854","0.41785714285714287","0.4178571428571428","0.4178571428571428","0.17142857142857143","0.17142857142857143","0.17142857142857143","0.5428571428571428","0.5428571428571429","0.5428571428571429","0.45","0.45","0.45","0.30000000000000004","0.30000000000000004","0.30000000000000004","0.0"
"2640","1.0","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.8420331790123458","0.5865933641975309","0.5865933641975309","0.5865933641975309","0.6165123456790125","0.6165123456790125","0.6165123456790125","0.13647762345679013","0.13647762345679013","0.13647762345679013","0.750366512345679","0.7503665123456791","0.7503665123456791","0.35518904320987654","0.35518904320987654","0.35518904320987654","0.5067901234567902","0.5067901234567902","0.5067901234567902","0.0"
"2688","1.0","1.0","1.0","1.0","0.9999999999999998","1.0","0.9999999999999999","1.0","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","0.7057133574677434","0.6590921748816485","0.6590921748816485","0.6590921748816485","0.4882953912559175","0.4882953912559175","0.4882953912559175","0.3434187320152232","0.3434187320152232","0.3434187320152232","0.48133006126427175","0.4813300612642717","0.4813300612642717","0.41782465422816295","0.41782465422816295","0.41782465422816295","0.2225154901141743","0.2225154901141743","0.22251549011417435","0.0"
"2736","0.9999999999999999","0.9999999999999998","1.0","1.0","0.9999999999999998","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","0.7869091130604289","0.6594359161793371","0.6594359161793372","0.6594359161793373","0.6358735380116958","0.635873538011696","0.6358735380116958","0.40679215399610136","0.40679215399610136","0.40679215399610136","0.5780458089668615","0.5780458089668616","0.5780458089668616","0.40299707602339174","0.40299707602339174","0.40299707602339174","0.24356115984405458","0.24356115984405458","0.24356115984405455","0.0"
"2784","0.9999999999999998","1.0","0.9999999999999998","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","0.573005698005698","0.5247304778554778","0.5247304778554779","0.5247304778554778","0.44192728567728556","0.4419272856772857","0.4419272856772857","0.3621592527842528","0.36215925278425287","0.36215925278425276","0.4770015863765864","0.47700158637658635","0.4770015863765864","0.29059829059829057","0.29059829059829057","0.29059829059829057","0.22913833851333848","0.22913833851333848","0.22913833851333848","0.0"
"2832","1.0","0.9999999999999998","0.9999999999999999","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.5293196386946385","0.4718215811965812","0.47182158119658124","0.4718215811965811","0.4658848096348096","0.4658848096348096","0.4658848096348096","0.36665331196581197","0.36665331196581197","0.36665331196581197","0.34463626651126633","0.34463626651126644","0.34463626651126633","0.1836271367521367","0.1836271367521367","0.1836271367521367","0.1292917152292152","0.1292917152292152","0.12929171522921518","0.0"
"2880","0.8749999999999999","0.8749999999999999","0.8749999999999999","0.875","0.875","0.875","0.8749999999999999","0.875","0.875","0.875","0.875","0.875","0.875","0.875","0.875","0.875","0.7968750000000002","0.71875","0.71875","0.71875","0.5","0.5","0.5000000000000001","0.328125","0.328125","0.328125","0.6406249999999999","0.6406250000000001","0.6406250000000001","0.609375","0.609375","0.609375","0.31250000000000006","0.31250000000000006","0.3125","0.125"
"2928","0.9791666666666663","0.9791666666666666","0.9791666666666664","0.9791666666666666","0.9791666666666666","0.9791666666666666","0.9791666666666665","0.9791666666666666","0.9791666666666665","0.9791666666666666","0.9791666666666666","0.9791666666666666","0.9791666666666666","0.9791666666666666","0.9791666666666666","0.9791666666666666","0.25678661616161613","0.09161931818181819","0.09161931818181818","0.09161931818181819","0.25678661616161613","0.2567866161616161","0.2567866161616161","0.0716540404040404","0.0716540404040404","0.0716540404040404","0.1732954545454545","0.17329545454545453","0.1732954545454545","0.04079861111111112","0.04079861111111112","0.04079861111111112","0.1732954545454545","0.1732954545454545","0.17329545454545453","0.020833333333333332"
"2976","0.9999999999999998","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6268939393939393","0.5370245109828444","0.5370245109828443","0.5370245109828444","0.6268939393939392","0.6268939393939393","0.6268939393939393","0.5370245109828443","0.5370245109828443","0.5370245109828443","0.4473642676767676","0.4473642676767676","0.4473642676767676","0.03288966049382717","0.03288966049382717","0.03288966049382717","0.4473642676767676","0.4473642676767676","0.4473642676767676","0.0"
"3024","1.0","0.9999999999999998","1.0","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","0.9999999999999998","0.9999999999999998","1.0","1.0","1.0","1.0","0.7138573232323232","0.6400328066994733","0.6400328066994734","0.6400328066994734","0.3567589817589817","0.3567589817589817","0.3567589817589817","0.2685877008793675","0.2685877008793675","0.2685877008793675","0.5953498661831997","0.5953498661831995","0.5953498661831995","0.5463704890788224","0.5463704890788224","0.5463704890788224","0.28151439609772944","0.28151439609772944","0.28151439609772944","0.0"
"3072","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999997","0.9999999999999998","0.9999999999999998","1.0","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.9999999999999998","0.9999999999999998","0.9999999999999998","0.9999999999999999","0.9999999999999999","0.9999999999999999","0.6302711563128227","0.5056650525400523","0.5056650525400525","0.5056650525400523","0.32277174985508317","0.3227717498550831","0.3227717498550831","0.2005249765666432","0.2005249765666432","0.2005249765666432","0.46476228247061574","0.4647622824706158","0.46476228247061574","0.40580484330484323","0.40580484330484323","0.40580484330484323","0.15018488455988455","0.15018488455988455","0.15018488455988455","0.0"
"3120","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6841159611992946","0.5794284611992946","0.5794284611992946","0.5794284611992946","0.3383887235449736","0.3383887235449735","0.33838872354497357","0.2776441247795415","0.2776441247795415","0.2776441247795415","0.5124779541446208","0.5124779541446209","0.5124779541446209","0.39354745370370375","0.3935474537037038","0.39354745370370375","0.12862378747795414","0.12862378747795414","0.12862378747795417","0.0"
"3168","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0000000000000002","1.0","1.0","1.0","0.5972222222222223","0.560763888888889","0.560763888888889","0.5607638888888888","0.2934027777777778","0.2934027777777778","0.2934027777777778","0.2204861111111111","0.2204861111111111","0.2204861111111111","0.39467592592592593","0.39467592592592593","0.394675925925926","0.36140046296296297","0.361400462962963","0.36140046296296297","0.10908564814814817","0.10908564814814817","0.10908564814814817","0.0"
"3216","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6178977272727273","0.44665404040404044","0.44665404040404044","0.44665404040404044","0.5705492424242424","0.5705492424242424","0.5705492424242424","0.257260101010101","0.257260101010101","0.257260101010101","0.49463383838383834","0.49463383838383834","0.49463383838383834","0.25552398989898994","0.25552398989898994","0.25552398989898994","0.4182449494949495","0.4182449494949495","0.4182449494949495","0.0"
"3264","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6092797540623627","0.4799989020641195","0.47999890206411944","0.4799989020641195","0.4818028107158543","0.4818028107158543","0.4818028107158543","0.3141227492314449","0.3141227492314449","0.3141227492314449","0.46244729907773385","0.46244729907773396","0.46244729907773396","0.3667545015371103","0.3667545015371103","0.3667545015371103","0.33055226174791397","0.33055226174791397","0.33055226174791397","0.0"
"3312","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","0.7005725931677019","0.3870826863354037","0.3870826863354037","0.38708268633540366","0.5826086956521739","0.5826086956521739","0.5826086956521739","0.14043090062111802","0.14043090062111802","0.14043090062111802","0.6331521739130435","0.6331521739130436","0.6331521739130436","0.2557259316770186","0.2557259316770186","0.2557259316770186","0.5448854813664596","0.5448854813664596","0.5448854813664596","0.0"
"3360","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6093253968253969","0.5206349206349206","0.5206349206349206","0.5206349206349208","0.5250000000000001","0.525","0.5249999999999999","0.4908730158730159","0.4908730158730159","0.49087301587301585","0.35119047619047616","0.3511904761904762","0.3511904761904762","0.169973544973545","0.16997354497354494","0.169973544973545","0.1527777777777778","0.1527777777777778","0.1527777777777778","0.0"
"3408","1.0","1.0","1.0","1.0","1.0","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.42536886070853464","0.3581597222222222","0.35815972222222225","0.3581597222222222","0.25100291867954916","0.25100291867954916","0.25100291867954916","0.21153381642512079","0.21153381642512079","0.21153381642512076","0.27307266505636074","0.2730726650563607","0.27307266505636074","0.16427636876006443","0.16427636876006443","0.16427636876006443","0.12380485104669887","0.12380485104669887","0.12380485104669889","0.0"
"3456","1.0","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.5573244781783682","0.3761606578115117","0.37616065781151165","0.3761606578115117","0.31542336990897346","0.31542336990897346","0.3154233699089734","0.2024607430630036","0.2024607430630036","0.2024607430630036","0.3832123312157963","0.3832123312157963","0.3832123312157963","0.23337595907928388","0.23337595907928388","0.23337595907928388","0.2201688529549267","0.2201688529549267","0.2201688529549267","0.0"
"3504","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.9185981457800513","0.7985933503836318","0.7985933503836318","0.7985933503836318","0.6886588874680306","0.6886588874680306","0.6886588874680306","0.6660006393861893","0.6660006393861893","0.6660006393861893","0.5324643181255673","0.5324643181255672","0.5324643181255673","0.146019820971867","0.146019820971867","0.146019820971867","0.2823843948519099","0.2823843948519099","0.2823843948519099","0.0"
"3552","1.0000000000000002","1.0000000000000002","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6428140096618359","0.24624597423510464","0.2462459742351046","0.24624597423510464","0.5182568438003221","0.5182568438003221","0.518256843800322","0.10199778582930755","0.10199778582930755","0.10199778582930755","0.5384057971014493","0.5384057971014493","0.5384057971014493","0.19633152173913043","0.19633152173913043","0.19633152173913043","0.4147644927536232","0.4147644927536232","0.4147644927536232","0.0"
"3600","0.9999999999999999","1.0","1.0","0.9999999999999998","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.4091705341705341","0.15942192192192195","0.15942192192192195","0.15942192192192195","0.4091705341705342","0.40917053417053406","0.4091705341705341","0.15942192192192195","0.15942192192192195","0.15942192192192195","0.25815474565474567","0.25815474565474567","0.25815474565474567","0.0","0.0","0.0","0.25815474565474567","0.25815474565474567","0.25815474565474567","0.0"
"3648","1.0","0.9999999999999999","1.0","0.9999999999999999","0.9999999999999999","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.6091958881593029","0.17472754667876622","0.17472754667876622","0.17472754667876622","0.5580595245229393","0.5580595245229392","0.5580595245229392","0.06758468953590907","0.06758468953590907","0.06758468953590907","0.49705716169130815","0.4970571616913081","0.49705716169130815","0.10714285714285714","0.10714285714285714","0.10714285714285714","0.45566105779520427","0.45566105779520427","0.45566105779520416","0.0"
