"points","all_attributes","day_period_nswprice","day_period_nswdemand","day_period_vicprice","day_period_vicdemand","day_period_transfer","day_nswprice_nswdemand","day_nswprice_vicprice","day_nswprice_vicdemand","day_nswprice_transfer","day_nswdemand_vicprice","day_nswdemand_vicdemand","day_nswdemand_transfer","day_vicprice_vicdemand","day_vicprice_transfer","day_vicdemand_transfer","period_nswprice_nswdemand","period_nswprice_vicprice","period_nswprice_vicdemand","period_nswprice_transfer","period_nswdemand_vicprice","period_nswdemand_vicdemand","period_nswdemand_transfer","period_vicprice_vicdemand","period_vicprice_transfer","period_vicdemand_transfer","nswprice_nswdemand_vicprice","nswprice_nswdemand_vicdemand","nswprice_nswdemand_transfer","nswprice_vicprice_vicdemand","nswprice_vicprice_transfer","nswprice_vicdemand_transfer","nswdemand_vicprice_vicdemand","nswdemand_vicprice_transfer","nswdemand_vicdemand_transfer","vicprice_vicdemand_transfer"
"2352","0.4999999999999998","0.4999999999999999","0.5","0.5","0.5","0.49999999999999994","0.49999999999999983","0.5000000000000001","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.3489583333333332","0.25520833333333337","0.2552083333333333","0.2552083333333333","0.5789062500000001","0.57890625","0.57890625","0.5416666666666667","0.5416666666666667","0.5416666666666666","0.04166666666666667","0.041666666666666664","0.041666666666666664","0.0","0.0","0.0","0.5304999109686609","0.5304999109686609","0.530499910968661","0.5416666666666667"
"2400","0.4999999999999996","0.4999999999999999","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5140376984126984","0.6184689153439153","0.6184689153439153","0.6184689153439153","0.49678819444444444","0.49678819444444444","0.49678819444444444","0.4791666666666667","0.47916666666666674","0.4791666666666667","0.650438596491228","0.6504385964912281","0.6504385964912281","0.640357905982906","0.640357905982906","0.640357905982906","0.5082343514328809","0.5082343514328809","0.5082343514328809","0.47916666666666663"
"2448","0.49999999999999967","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.42167658730158725","0.36760085978835977","0.36760085978835977","0.3676008597883598","0.2776289682539682","0.27762896825396827","0.27762896825396827","0.22916666666666669","0.22916666666666669","0.22916666666666666","0.2301848370927318","0.23018483709273185","0.23018483709273185","0.10592862558588366","0.10592862558588366","0.10592862558588366","0.1364815433749257","0.1364815433749257","0.13648154337492574","0.020833333333333315"
"2496","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.5","0.39305555555555544","0.3346064814814815","0.3346064814814814","0.3346064814814814","0.380952380952381","0.380952380952381","0.38095238095238093","0.3541666666666667","0.3541666666666667","0.3541666666666667","0.3127976190476191","0.31279761904761905","0.31279761904761905","0.2399193548387097","0.2399193548387097","0.2399193548387097","0.15925523618538323","0.15925523618538323","0.15925523618538323","0.0625"
"2544","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.5","0.23958333333333337","0.11718749999999997","0.11718749999999999","0.1171875","0.38784722222222223","0.38784722222222223","0.3878472222222221","0.20833333333333334","0.20833333333333334","0.20833333333333337","0.2203125","0.22031250000000002","0.22031250000000002","0.0712719298245614","0.0712719298245614","0.0712719298245614","0.3523481267507003","0.3523481267507003","0.3523481267507003","0.16666666666666669"
"2592","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.30798611111111107","0.20684523809523808","0.2068452380952381","0.2068452380952381","0.2845486111111111","0.2845486111111111","0.2845486111111111","0.20833333333333331","0.20833333333333337","0.20833333333333331","0.22413194444444445","0.22413194444444445","0.22413194444444445","0.18001525553012965","0.18001525553012965","0.18001525553012965","0.13964342948717948","0.13964342948717948","0.13964342948717948","0.16666666666666669"
"2640","0.4999999999999999","0.4999999999999999","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.3697916666666667","0.1773809523809524","0.1773809523809524","0.17738095238095236","0.29861111111111116","0.2986111111111111","0.2986111111111111","0.14583333333333334","0.14583333333333334","0.14583333333333334","0.29805871212121215","0.2980587121212121","0.29805871212121215","0.03422214673913043","0.03422214673913043","0.03422214673913043","0.2117569062881563","0.2117569062881563","0.2117569062881563","0.14583333333333334"
"2688","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.39270833333333327","0.3805059523809524","0.38050595238095236","0.3805059523809524","0.42212301587301587","0.4221230158730158","0.4221230158730158","0.43750000000000006","0.4375","0.4375","0.20718700159489636","0.20718700159489634","0.20718700159489634","0.21459334935897434","0.21459334935897434","0.21459334935897434","0.36727430555555557","0.36727430555555557","0.36727430555555557","0.35416666666666663"
"2736","0.5","0.5","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5135416666666666","0.49148478835978837","0.49148478835978837","0.49148478835978837","0.5313657407407407","0.5313657407407407","0.5313657407407407","0.5416666666666666","0.5416666666666667","0.5416666666666667","0.37334720072239425","0.3733472007223942","0.3733472007223942","0.31638286282682837","0.31638286282682837","0.31638286282682837","0.5202524038461538","0.5202524038461538","0.5202524038461538","0.5416666666666666"
"2784","0.49999999999999994","0.49999999999999994","0.49999999999999983","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.41145833333333326","0.40505952380952376","0.40505952380952376","0.40505952380952387","0.4211516203703703","0.4211516203703704","0.42115162037037035","0.4166666666666667","0.41666666666666663","0.41666666666666674","0.3888888888888889","0.3888888888888889","0.38888888888888895","0.26680213464696223","0.26680213464696223","0.26680213464696223","0.2977430555555556","0.2977430555555556","0.2977430555555556","0.29166666666666663"
"2832","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.2890625","0.2724950396825397","0.2724950396825397","0.2724950396825397","0.43046875","0.43046874999999996","0.43046875","0.375","0.37499999999999994","0.375","0.12009548611111111","0.12009548611111112","0.12009548611111111","0.04583333333333333","0.04583333333333333","0.04583333333333333","0.10072989510489508","0.10072989510489508","0.10072989510489508","0.04166666666666666"
"2880","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.44270833333333326","0.4177083333333333","0.4177083333333333","0.4177083333333333","0.39374999999999993","0.39375","0.3937499999999999","0.5","0.5","0.5","0.34687500000000004","0.346875","0.346875","0.3104166666666667","0.3104166666666667","0.3104166666666667","0.3659090909090909","0.3659090909090909","0.3659090909090909","0.5"
"2928","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.4999999999999999","0.5","0.4999999999999999","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.07291666666666666","0.026041666666666664","0.026041666666666664","0.026041666666666664","0.12413194444444445","0.12413194444444448","0.12413194444444442","0.08333333333333334","0.08333333333333334","0.08333333333333334","0.026041666666666664","0.026041666666666664","0.026041666666666664","0.046875","0.046875","0.046875","0.07104700854700853","0.07104700854700853","0.07104700854700853","0.08333333333333334"
"2976","0.49999999999999983","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.27604166666666663","0.125","0.125","0.125","0.45775462962962965","0.4577546296296296","0.4577546296296296","0.5208333333333334","0.5208333333333334","0.5208333333333334","0.046875","0.046875","0.046875","0.0","0.0","0.0","0.34327181555004144","0.34327181555004144","0.34327181555004144","0.47916666666666663"
"3024","0.4999999999999998","0.49999999999999994","0.49999999999999983","0.5","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.421875","0.36354166666666665","0.36354166666666665","0.3635416666666667","0.23958333333333331","0.23958333333333331","0.23958333333333331","0.2708333333333333","0.2708333333333333","0.27083333333333337","0.35518973214285704","0.3551897321428571","0.35518973214285715","0.3233173076923077","0.3233173076923077","0.3233173076923077","0.18488480232431842","0.18488480232431842","0.18488480232431842","0.10416666666666666"
"3072","0.4999999999999999","0.5","0.4999999999999999","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999983","0.5","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.41614583333333344","0.3289930555555556","0.3289930555555555","0.3289930555555556","0.29427083333333337","0.2942708333333333","0.29427083333333337","0.1875","0.1875","0.1875","0.27963789682539686","0.2796378968253968","0.27963789682539686","0.3014957264957264","0.3014957264957264","0.3014957264957264","0.043023989898989916","0.043023989898989916","0.043023989898989916","0.020833333333333343"
"3120","0.49999999999999983","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999983","0.5","0.5","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.464872685185185","0.416261574074074","0.4162615740740741","0.41626157407407416","0.3832465277777777","0.3832465277777778","0.3832465277777778","0.39583333333333337","0.3958333333333333","0.3958333333333333","0.23018973214285718","0.23018973214285712","0.23018973214285712","0.16830357142857144","0.16830357142857144","0.16830357142857144","0.26722466601498857","0.26722466601498857","0.26722466601498857","0.27083333333333337"
"3168","0.49999999999999983","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.4999999999999999","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.3020833333333332","0.30729166666666663","0.3072916666666667","0.30729166666666663","0.2613467261904762","0.2613467261904762","0.26134672619047616","0.25","0.25","0.25","0.30059523809523814","0.3005952380952381","0.3005952380952381","0.31795634920634924","0.31795634920634924","0.31795634920634924","0.213972894265233","0.213972894265233","0.213972894265233","0.20833333333333337"
"3216","0.5","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999983","0.5","0.5","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.23958333333333337","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.4736731150793651","0.47367311507936505","0.4736731150793651","0.3125","0.3125","0.3125","0.13854166666666667","0.13854166666666665","0.13854166666666665","0.05608974358974358","0.05608974358974358","0.05608974358974358","0.42881276709401706","0.42881276709401706","0.42881276709401706","0.3125"
"3264","0.4999999999999999","0.49999999999999994","0.4999999999999999","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.359375","0.25104166666666666","0.25104166666666666","0.25104166666666666","0.3677083333333333","0.36770833333333336","0.3677083333333333","0.29166666666666663","0.2916666666666667","0.29166666666666663","0.27499999999999997","0.275","0.275","0.1858974358974359","0.1858974358974359","0.1858974358974359","0.31222572277259775","0.31222572277259775","0.31222572277259775","0.16666666666666666"
"3312","0.49999999999999983","0.49999999999999994","0.4999999999999998","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.5","0.29166666666666663","0.16927083333333334","0.16927083333333334","0.16927083333333334","0.261574074074074","0.26157407407407407","0.26157407407407407","0.10416666666666667","0.10416666666666667","0.10416666666666667","0.24999999999999997","0.25","0.25","0.06521739130434784","0.06521739130434784","0.06521739130434784","0.3101658434838581","0.3101658434838581","0.3101658434838581","0.10416666666666669"
"3360","0.49999999999999994","0.5","0.49999999999999994","0.5","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.3292824074074074","0.2798032407407408","0.27980324074074076","0.27980324074074076","0.4062500000000001","0.40625000000000006","0.40625","0.4166666666666667","0.41666666666666663","0.41666666666666663","0.1907516891891892","0.19075168918918917","0.1907516891891892","0.04404148086213305","0.04404148086213305","0.04404148086213305","0.3400818097509274","0.3400818097509274","0.3400818097509274","0.33333333333333337"
"3408","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.49999999999999994","0.5","0.5","0.5","0.5","0.5000000000000001","0.5000000000000001","0.5","0.5","0.5","0.3211805555555556","0.29241071428571425","0.2924107142857143","0.2924107142857143","0.22916666666666669","0.22916666666666669","0.22916666666666669","0.22916666666666669","0.22916666666666669","0.2291666666666667","0.2151745495495496","0.21517454954954954","0.2151745495495496","0.13144687413840642","0.13144687413840642","0.13144687413840642","0.23333333333333334","0.23333333333333334","0.23333333333333334","0.22916666666666666"
"3456","0.5","0.5","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5","0.5000000000000001","0.5","0.5","0.5","0.5","0.5","0.5","0.2795138888888889","0.1642691798941799","0.16426917989417988","0.16426917989417988","0.2375","0.23750000000000002","0.23750000000000002","0.16666666666666669","0.16666666666666669","0.16666666666666669","0.2124198717948718","0.21241987179487182","0.21241987179487182","0.08862821766047577","0.08862821766047577","0.08862821766047577","0.21558433433433435","0.21558433433433435","0.21558433433433435","0.125"
"3504","0.49999999999999994","0.49999999999999994","0.5","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.49999999999999994","0.5","0.49999999999999994","0.5000000000000001","0.5","0.5000000000000001","0.5","0.5","0.5","0.42187500000000006","0.3489583333333333","0.34895833333333337","0.3489583333333333","0.6631944444444445","0.6631944444444445","0.6631944444444444","0.6874999999999999","0.6875","0.6875","0.1422275641025641","0.1422275641025641","0.1422275641025641","0.10748106060606062","0.10748106060606062","0.10748106060606062","0.5881038647342995","0.5881038647342995","0.5881038647342995","0.6041666666666667"
