"points","all_attributes","day","period","nswprice","nswdemand","vicprice","vicdemand","transfer"
"33600","0.5","0.5","0.625","0.14051535087719297","0.4106985028860029","0.0853587962962963","0.36850649350649356","0.2500101461038961"
"33648","0.4999999999999998","0.5","0.43750000000000006","0.5150114870509608","0.3456746743753323","0.4888858955938697","0.4658909870766489","0.3533775252525252"
"33696","0.5","0.5","0.25","0.12366071428571429","0.3085551236044657","0.10970853858784893","0.31804503367003367","0.2925546371270055"
"33744","0.4999999999999999","0.5","0.3333333333333333","0.311750730994152","0.36717171717171715","0.3411172161172162","0.3227926587301588","0.3808179774946416"
"33792","0.4999999999999998","0.5","0.20833333333333331","0.3089931185722928","0.29069368131868134","0.2650240384615385","0.253444518321513","0.1875"
"33840","0.4999999999999997","0.5","0.22916666666666669","0.06088362068965515","0.2506960233253337","0.055555555555555566","0.22916666666666663","0.22916666666666663"
"33888","0.4999999999999999","0.5","0.22916666666666669","0.32175925925925924","0.2216851395730706","0.36956018518518524","0.16969898452611215","0.1875"
"33936","0.49999999999999994","0.5","0.39583333333333337","0.4232104700854701","0.33270652958152963","0.3958333333333332","0.39583333333333337","0.39583333333333326"
"33984","0.4999999999999998","0.5","0.2916666666666667","0.15443717039461716","0.4800459956709957","0.2617371632996633","0.5337188852813852","0.4188368055555555"
"34032","0.4999999999999999","0.5","0.5208333333333334","0.4808802542812662","0.4087301587301587","0.5208333333333333","0.42565724206349215","0.5263218810916178"
"34080","0.4999999999999999","0.5","0.75","0.7432672764227641","0.7489177489177489","0.7281373517786561","0.7456597222222222","0.7446089181286549"
"34128","0.49999999999999983","0.5","0.625","0.5781249999999999","0.49289171476671473","0.4964522946859904","0.47482638888888884","0.49677083333333333"
"34176","0.4999999999999999","0.5","0.3125","0.26857638888888885","0.37720696548821553","0.2701499704491725","0.44019431089743594","0.3219115497076023"
"34224","0.49999999999999994","0.5","0.06249999999999999","0.06675347222222225","0.08009785353535354","0.06398677600472816","0.02785289797008545","0.13030749427917618"
"34272","0.49999999999999994","0.5","0.16666666666666669","0.23564908154121864","0.37175925925925923","0.24947916666666664","0.39815705128205126","0.28590719063545156"
"34320","0.49999999999999983","0.5","0.5208333333333334","0.5459126395583571","0.5604445140629352","0.5530913978494624","0.5118504120148857","0.48100198412698414"
"34368","0.5","0.5","0.22916666666666663","0.28553639846743295","0.14761382623224728","0.2569514448924732","0.07410439371788057","0.2523634453781513"
"34416","0.5","0.5","0.20833333333333334","0.06319444444444444","0.11680633876357563","0.07855173319327732","0.26762678872053874","0.023393436628730755"
"34464","0.4999999999999999","0.5","0.27083333333333337","0.04456018518518519","0.20906759085213028","0.04506886087768443","0.34139168123543123","0.23155351592851592"
"34512","0.49999999999999983","0.5","0.25","0.053595430107526904","0.2844282034050179","0.06279761904761907","0.42030885780885785","0.303125"
"34560","0.49999999999999983","0.5","0.4791666666666667","0.347543505942275","0.30695613214897927","0.3507507507507508","0.2443644622920939","0.2585113211951447"
"34608","0.4999999999999998","0.5","0.5416666666666667","0.345968482252142","0.4275441496908888","0.4077613798008535","0.4681364870509607","0.29772846638655465"
"34656","0.4999999999999998","0.5","0.1666666666666667","0.02904669619785899","0.18874129087823943","0.09679580896686157","0.19328703703703703","0.09062500000000002"
"34704","0.49999999999999983","0.5","0.2916666666666667","0.0982142857142857","0.16766602474323064","0.1597222222222222","0.16417378917378916","0.12996392110975444"
"34752","0.4999999999999999","0.5","0.3541666666666667","0.1875","0.21779609279609283","0.1875","0.23352428821178825","0.22479725135975134"
"34800","0.49999999999999994","0.5","0.3333333333333333","0.19065504807692307","0.30448717948717946","0.1657986111111111","0.3546918928594625","0.35026213219148006"
"34848","0.4999999999999999","0.5","0.2708333333333333","0.26862026862026867","0.2809714590964591","0.21957671957671956","0.3236526268115942","0.24327651515151513"
"34896","0.4999999999999998","0.5","0.33333333333333337","0.05008710801393731","0.1916087962962963","0.06050377468060398","0.20646579283887467","0.27651515151515155"
"34944","0.4999999999999999","0.5","0.14583333333333334","0.02449751580849145","0.3506944444444445","0.06994047619047615","0.3149451447245565","0.14826839826839827"
"34992","0.49999999999999983","0.5","0.4791666666666667","0.10810448232323233","0.3068576388888889","0.14258531103043298","0.40784487259816204","0.3906237996287338"
"35040","0.49999999999999994","0.5","0.4166666666666667","0.13314940268065267","0.3030947577482903","0.1893210955710956","0.3873370610870611","0.3887370670265407"
"35088","0.49999999999999983","0.5","0.22916666666666669","0.05865384615384615","0.21733714654910305","0.0952974033816425","0.32158389450056113","0.3114583333333334"
"35136","0.4999999999999996","0.5","0.18750000000000006","0.2936011904761905","0.07250666000666","0.29644097222222227","0.07405653759820427","0.11955891330891333"
"35184","0.49999999999999956","0.5","0.22916666666666669","0.21259920634920637","0.46750691438191444","0.20199275362318847","0.45877976190476194","0.43949916139114503"
"35232","0.4999999999999997","0.5","0.37500000000000006","0.12777777777777777","0.1076449013949014","0.10461956521739132","0.05783146591970124","0.23140916149068325"
"35280","0.49999999999999983","0.5","0.3125","0.043750000000000004","0.3795469576719577","0.08092948717948717","0.32115867180205415","0.27743055555555557"
"35328","0.49999999999999967","0.5","0.125","0.075","0.0983270202020202","0.020299145299145303","0.17088293650793648","0.13246527777777778"
"35376","0.4999999999999997","0.5","0.0625","0.08680555555555557","0.170217803030303","0.10069444444444445","0.18125485625485627","0.1595426245210728"
"35424","0.5","0.5","0.25","0.14861111111111114","0.2679166666666667","0.14213709677419353","0.22073412698412698","0.2815972222222222"
"35472","0.4999999999999999","0.5","0.3125","0.06250000000000001","0.2288495821308321","0.027728494623655904","0.28776041666666663","0.14719551282051282"
"35520","0.4999999999999997","0.5","0.3541666666666667","0.1045138888888889","0.4790843602884044","0.2361197916666667","0.479842032967033","0.5009512373497786"
"35568","0.49999999999999983","0.5","0.20833333333333334","0.1828373015873016","0.15765488596370952","0.26455533154121863","0.15195240489358136","0.23072751950242465"
"35616","0.4999999999999999","0.5","0.22916666666666666","0.2439236111111111","0.38055555555555554","0.21439137622049192","0.4343818082788671","0.29878472222222224"
"35664","0.4999999999999998","0.5","0.12500000000000003","0.06944444444444443","0.1291788499025341","0.12797234195402296","0.08187845651080944","0.07766295198360415"
"35712","0.4999999999999998","0.5","0.31250000000000006","0.08680555555555555","0.4533333333333333","0.005263157894736831","0.27764396267766367","0.2861368955118955"
"35760","0.4999999999999997","0.5","0.37500000000000006","0.26736111111111116","0.3820275247413405","0.23786027568922305","0.3442742153679654","0.301074827949828"
"35808","0.49999999999999956","0.5","0.10416666666666664","0.12152777777777779","0.13065255285650024","0.05576441102756893","0.0729895104895105","0.19641196447230935"
"35856","0.4999999999999996","0.5","0.3125","0.05729166666666667","0.38354865620490625","0.048633954678362575","0.2855140017496339","0.33671391332681655"
"35904","0.4999999999999997","0.5","0.20833333333333331","0.08116319444444445","0.07850725663225663","0.03627232142857141","0.10574993333614024","0.1043851824698599"
"35952","0.4999999999999997","0.5","0.10416666666666666","0.10416666666666667","0.40497606628121335","0.126758658008658","0.35526842948717946","0.34615635521885524"
"36000","0.49999999999999967","0.5","0.20833333333333337","0.15052083333333333","0.07906113834422658","0.12499999999999999","0.07570631528964859","0.1456661105098605"
"36048","0.4999999999999998","0.5","0.20833333333333331","0.1480263157894737","0.07812499999999999","0.1330339687194526","0.11866528533195202","0.1757785799726589"
"36096","0.49999999999999967","0.5","0.18749999999999997","0.05558525219298245","0.0916852346999406","0.06511972321784151","0.10640135327635329","0.14343312837842298"
"36144","0.4999999999999998","0.5","0.1875","0.0390625","0.18788686253009976","0.06018518518518518","0.213395979020979","0.23348773056653493"
"36192","0.4999999999999996","0.5","0.4583333333333333","0.33854166666666663","0.5285793793195109","0.4194444444444445","0.5066978663446056","0.4937061160384331"
"36240","0.49999999999999956","0.5","0.4166666666666667","0.23177083333333334","0.2126630892255892","0.26105324074074077","0.1656023550724638","0.2427444373127942"
"36288","0.4999999999999998","0.5","0.2708333333333333","0.25451388888888893","0.3091104497354497","0.27488425925925924","0.3294471153846154","0.37006578947368424"
"36336","0.4999999999999999","0.5","0.5208333333333333","0.3815302144249513","0.4384189640768589","0.31269063180827894","0.43076817087233754","0.39670698924731185"
"36384","0.49999999999999983","0.5","0.16666666666666666","0.30606319038336577","0.18342105263157896","0.32155501089324623","0.14961928503595168","0.13724878392217105"
"36432","0.49999999999999983","0.5","0.3125","0.13888888888888887","0.1384694989106754","0.13136574074074076","0.13299565018315018","0.17960648701137835"
"36480","0.5","0.5","0.3125","0.10416666666666669","0.1668656540899188","0.13176406926406928","0.22687352395411603","0.14415093134522483"
"36528","0.49999999999999994","0.5","0.14583333333333334","0.02764423076923076","0.49752886002886004","0.07585227272727273","0.2945423904589059","0.4618055555555556"
"36576","0.4999999999999998","0.5","0.6666666666666667","0.057917668269230754","0.3913773148148148","0.12315891472868218","0.16685086943707633","0.3338541666666667"
"36624","0.4999999999999998","0.5","0.125","0.29352678571428575","0.20114087301587302","0.19770606362176135","0.16761300839964632","0.1426966659199522"
"36672","0.49999999999999994","0.5","0.33333333333333337","0.028397817460317464","0.4227083333333334","0.27075289575289574","0.43594892894461856","0.4166106630824373"
"36720","0.4999999999999999","0.5","0.37500000000000006","0.07465277777777779","0.18732638888888892","0.024305555555555573","0.18506349971867211","0.17925343084026346"
"36768","0.49999999999999983","0.5","0.125","0.1526771336553945","0.12307860644257704","0.23711950166691542","0.11856507357584944","0.14878072196620584"
"36816","0.4999999999999998","0.5","0.20833333333333331","0.1526771336553945","0.125","0.18403616807442236","0.16839714105339104","0.06389790764790765"
"36864","0.49999999999999967","0.5","0.3333333333333333","0.18691077441077442","0.5257663292589763","0.09504420637233137","0.42772071678321677","0.39453658203658204"
"36912","0.49999999999999983","0.5","0.6041666666666667","0.11317866161616164","0.34821879509379505","0.1946927459795107","0.215538475115088","0.34843984609609613"
"36960","0.49999999999999983","0.5","0.2916666666666667","0.05642361111111111","0.4500856782106782","0.22058823529411764","0.3315272177419355","0.3227430555555556"
"37008","0.4999999999999997","0.5","0.31250000000000006","0.030138888888888896","0.1816228693181818","0.2114583333333333","0.2558900115024396","0.22918981481481482"
"37056","0.4999999999999997","0.5","0.33333333333333337","0.10390046296296297","0.29395254629629625","0.14550810708898948","0.35119962054229287","0.30803240740740745"
"37104","0.4999999999999999","0.5","0.4166666666666667","0.2855902777777778","0.27658827419856835","0.2172408830956625","0.2615885416666666","0.296677539281706"
"37152","0.4999999999999999","0.5","0.27083333333333337","0.03085542929292927","0.10416666666666669","0.104507917007917","0.06808885768689195","0.14005255932339267"
"37200","0.49999999999999983","0.5","0.4375","0.0015100327600327385","0.33582021192315314","0.24210371085371085","0.44620295698924733","0.30753968253968256"
"37248","0.4999999999999999","0.5","0.5625","0.30686936936936937","0.5069444444444444","0.39112103174603174","0.4745535714285714","0.5593584656084657"
"37296","0.49999999999999994","0.5","0.25","0.2025297619047619","0.14772727272727273","0.15435606060606058","0.15301724137931033","0.2465277777777778"
"37344","0.5","0.5","0.37500000000000006","0.10476190476190478","0.25765241702741704","0.07002840909090907","0.2638174360400445","0.3108969155844156"
"37392","0.4999999999999999","0.5","0.4375","0.4374801587301588","0.4511288073788074","0.4970238095238095","0.45090522157054425","0.47650112233445563"
"37440","0.49999999999999983","0.5","0.125","0.15095899470899476","0.13007991544175757","0.13666344916344914","0.1206643642305407","0.1469693919875079"
"37488","0.4999999999999997","0.5","0.16666666666666666","0.2746512746512747","0.08333333333333333","0.23163565351065357","0.19469836229946524","0.23303847420695248"
"37536","0.49999999999999956","0.5","0.5416666666666667","0.23951489686783806","0.5298062865497076","0.3954943783068783","0.3878297483766233","0.4717293123543123"
"37584","0.4999999999999997","0.5","0.5833333333333334","0.18675108932461876","0.2512047558922559","0.35520006613756616","0.33172330387004306","0.16558779761904763"
"37632","0.49999999999999956","0.5","0.1875","0.09482473544973542","0.3477105614973262","0.08681795634920633","0.2924374651616499","0.25911796536796533"
"37680","0.49999999999999967","0.5","0.47916666666666674","0.16356646825396826","0.470712440381558","0.33551708877995645","0.47284226190476186","0.4256628787878788"
"37728","0.4999999999999998","0.5","0.33333333333333337","0.23697916666666663","0.3430980322427691","0.23788904450669157","0.3102883825944171","0.196875"
"37776","0.49999999999999983","0.5","0.3541666666666667","0.13875534188034191","0.36751422060052097","0.3012253324753325","0.35171102444809343","0.32974439775910364"
"37824","0.4999999999999998","0.5","0.16666666666666666","0.04427083333333334","0.07873237014103888","0.06265484234234231","0.08333333333333334","0.21469825700185607"
"37872","0.4999999999999998","0.5","0.35416666666666663","0.08343545751633986","0.22016700404858297","0.017592592592592597","0.2559993315508022","0.24283520299145295"
"37920","0.49999999999999956","0.5","0.45833333333333326","0.3136758358314086","0.12873492248492246","0.2746064814814815","0.12075170030133267","0.19508928571428574"
"37968","0.49999999999999956","0.5","0.3125","0.17082550125313287","0.261371151996152","0.05649816176470588","0.2465277777777778","0.31478625541125543"
"38016","0.4999999999999997","0.5","0.3958333333333333","0.17881944444444445","0.33351201143539855","0.09132582720588237","0.32047797755451735","0.3746708152958153"
"38064","0.4999999999999998","0.5","0.29166666666666663","0.23750000000000002","0.24804356709598643","0.2643229166666667","0.2599587912087912","0.34044089590964594"
"38112","0.4999999999999998","0.5","0.20833333333333334","0.02429149797570849","0.15005099067599068","0.059473536036036036","0.13386208939594357","0.3386270974736048"
"38160","0.4999999999999999","0.5","0.375","0.33762820512820507","0.3993413868413869","0.30505423186344244","0.32338109959893047","0.20796805369875224"
"38208","0.4999999999999997","0.5","0.5","0.1414046717171717","0.2602133383383384","0.09974780701754389","0.24360888294711827","0.07014155982905981"
"38256","0.4999999999999995","0.5","0.14583333333333334","0.22643849206349204","0.28191137566137564","0.29662037037037037","0.28735119047619045","0.1461137820512821"
"38304","0.49999999999999967","0.5","0.5","0.10133841548315234","0.2510795985060691","0.24473824786324785","0.18539252593670696","0.286032196969697"
"38352","0.49999999999999994","0.5","0.375","0.3934576023391813","0.41356889978213507","0.4000461344211344","0.3931916144200627","0.5064557837995338"
"38400","0.5","0.5","0.25","0.04664003759398496","0.1584866116116116","0.08766754079254077","0.2010416666666667","0.23135504201680673"
"38448","0.4999999999999997","0.5","0.2708333333333333","0.27398912151067323","0.293458230958231","0.1788261217948718","0.24245983115468417","0.240397472394755"
"38496","0.49999999999999967","0.5","0.24999999999999997","0.03234140141467729","0.05206476530005942","0.009213119369369409","0.02553104575163398","0.13164388449714537"
"38544","0.49999999999999956","0.5","0.31250000000000006","0.15544871794871795","0.37705405773420486","0.395518209971335","0.5501160990712074","0.578125"
"38592","0.49999999999999967","0.5","0.375","0.047590430402930387","0.11341435185185186","0.09591619318181817","0.1664582949944792","0.18728298611111105"
"38640","0.4999999999999997","0.5","0.3958333333333333","0.15348207926332924","0.22932449494949497","0.14517609126984127","0.29653506216006215","0.485949074074074"
"38688","0.4999999999999998","0.5","0.3541666666666667","0.2074652777777778","0.2978264790764791","0.4171807359307359","0.31050347222222224","0.3004705595688568"
"38736","0.4999999999999998","0.5","0.16666666666666669","0.1310763888888889","0.13420378904249872","0.08227362914862911","0.05703125","0.06683995667645047"
"38784","0.4999999999999997","0.5","0.1875","0.030307539682539693","0.08086851676154334","0.11458333333333336","0.07359068627450982","0.10873447204968946"
"38832","0.4999999999999998","0.5","0.20833333333333334","0.025569581280788196","0.12821939586645467","0.057291666666666685","0.12731481481481483","0.14737718802936198"
"38880","0.49999999999999983","0.5","0.31249999999999994","0.2579647676161919","0.30723133848133855","0.28190020377520375","0.4471596299810247","0.5456959706959708"
"38928","0.49999999999999983","0.5","0.10416666666666667","0.11272141706924318","0.057663690476190486","0.16051989489489488","0.29996719790066567","0.07990753459503457"
"38976","0.49999999999999967","0.5","0.16666666666666669","0.041666666666666664","0.25","0.19232954545454545","0.39910457717569786","0.23206018518518517"
"39024","0.4999999999999997","0.5","0.20833333333333334","0.08393070489844684","0.018116830065359503","0.07085700757575762","0.15969378591954023","0.2490036969203636"
"39072","0.49999999999999967","0.5","0.5","0.434819828469022","0.40804093567251465","0.38159722222222225","0.3260874155405405","0.16554868742368745"
"39120","0.49999999999999967","0.5","0.14583333333333331","0.05803571428571428","0.10763888888888891","0.10302618942080376","0.09704235485485485","0.11239696620888573"
"39168","0.49999999999999967","0.5","0.10416666666666669","0.13392857142857145","0.014447012802275956","0.03866910460992909","0.01543580840455839","0.07942516370583322"
"39216","0.49999999999999983","0.5","0.35416666666666663","0.3348214285714286","0.5386402027027026","0.521701388888889","0.649221527553329","0.5098493867243867"
"39264","0.4999999999999999","0.5","0.25","0.07745535714285715","0.3047619047619048","0.02963588588588588","0.25822705684838043","0.18870738636363638"
"39312","0.4999999999999998","0.5","0.2708333333333333","0.14721696127946127","0.43720238095238095","0.21492448330683622","0.5166475885225885","0.6099826388888889"
"39360","0.49999999999999983","0.5","0.3958333333333333","0.05431149732620321","0.11979166666666669","0.005804953560371522","0.16145833333333334","0.29569128787878785"
"39408","0.4999999999999998","0.5","0.14583333333333334","0.09215686274509804","0.09936868686868688","0.020833333333333332","0.1323250205254516","0.1528983410493827"
"39456","0.49999999999999983","0.5","0.14583333333333334","0.06330645161290324","0.15340909090909094","0.14513888888888887","0.13146199571782735","0.2376853553921569"
"39504","0.4999999999999998","0.5","0.35416666666666674","0.33954973118279574","0.35416666666666663","0.3541666666666667","0.3241100371600253","0.3568982528909"
"39552","0.4999999999999998","0.5","0.3541666666666667","0.23910984848484848","0.4696428571428571","0.3573203480344379","0.5845374103942653","0.2531665065963846"
"39600","0.4999999999999996","0.5","0.14583333333333331","0.22666633439659756","0.13416005291005292","0.1755504574514991","0.07709088164251209","0.21373221544715446"
"39648","0.4999999999999996","0.5","0.3125","0.13462040517961568","0.3946469907407407","0.2848462301587301","0.31130521048999316","0.49402732683982686"
"39696","0.49999999999999967","0.5","0.14583333333333331","0.04799759816207183","0.1787366452991453","0.11197916666666666","0.13157926245210727","0.10570887445887443"
"39744","0.4999999999999998","0.5","0.27083333333333337","0.026498538011695914","0.2505252998635351","0.17818599849849853","0.21559343434343436","0.29866502324835653"
"39792","0.4999999999999998","0.5","0.14583333333333331","0.12847222222222224","0.1516690009337068","0.0358120904995905","0.15007020637408566","0.2756202516619184"
"39840","0.5","0.5","0.10416666666666666","0.02209595959595959","0.09402719421101777","0.05349801367331855","0.06663602941176472","0.14311625874125875"
"39888","0.49999999999999994","0.5","0.125","0.06376262626262626","0.2125496031746032","0.1430259146341463","0.5382230392156863","0.5440446127946128"
"39936","0.4999999999999999","0.5","0.06249999999999999","0.05729166666666667","0.009374999999999998","0.044918355855855845","0.25052083333333336","0.14351851851851855"
"39984","0.4999999999999997","0.5","0.375","0.22135416666666666","0.33251488095238096","0.32726121007371006","0.5098214285714286","0.47337962962962965"
"40032","0.4999999999999997","0.5","0.3333333333333333","0.06463068181818184","0.2804889728327228","0.06579707132298596","0.10649526014109348","0.15673076923076926"
"40080","0.49999999999999983","0.5","0.2708333333333333","0.10146501782531192","0.1607457049123716","0.12086841850561363","0.161560960591133","0.18417749100314892"
"40128","0.5","0.5","0.35416666666666663","0.10893732492997198","0.3516870089786756","0.33888888888888885","0.35997826407309164","0.3629938226977701"
"40176","0.49999999999999983","0.5","0.18750000000000003","0.16607142857142856","0.11570419103313836","0.060763888888888895","0.15631798756798757","0.04798249380450467"
"40224","0.4999999999999997","0.5","0.45833333333333337","0.0","0.5419777742968532","0.41965852130325815","0.5619791666666667","0.39523404333186946"
"40272","0.4999999999999997","0.5","0.4583333333333333","0.04431818181818182","0.2895852122414622","0.09895833333333334","0.26237980769230773","0.4911706349206349"
"40320","0.4999999999999998","0.5","0.4791666666666667","0.10397727272727272","0.17175662878787878","0.09537251066856331","0.26071714743589747","0.3006200396825397"
"40368","0.4999999999999998","0.5","0.5","0.36024865591397853","0.4025523088023088","0.39557191119691126","0.3769522340338873","0.33203792735042736"
"40416","0.4999999999999999","0.5","0.39583333333333337","0.2881586021505376","0.25838293650793653","0.19731779907084784","0.3863762766710487","0.287958257020757"
"40464","0.49999999999999983","0.5","0.16666666666666666","0.0707638888888889","0.0940018315018315","0.03432902632597757","0.12540670189098999","0.1062457696289218"
"40512","0.49999999999999967","0.5","0.375","0.07230062724014334","0.19461614774114772","0.0639880952380952","0.15478573786617084","0.25325267425810905"
"40560","0.49999999999999967","0.5","0.125","0.02049731182795698","0.39479993386243384","0.1647897897897898","0.3741863338902812","0.3209821428571429"
"40608","0.4999999999999999","0.5","0.20833333333333331","0.21875","0.20649509803921567","0.22247090840840839","0.18786016691033133","0.15124986822686065"
"40656","0.5","0.5","0.22916666666666666","0.048573369565217385","0.21631652661064427","0.2719554539295393","0.45479290674603173","0.46252828054298645"
"40704","0.4999999999999997","0.5","0.24999999999999997","0.11531493868450388","0.2145060107376284","0.11354647330257088","0.1998949579831933","0.21615918803418804"
"40752","0.49999999999999967","0.5","0.12499999999999997","0.1276223776223776","0.16744795505921667","0.19850612331081083","0.13010984587071545","0.23511904761904767"
"40800","0.4999999999999997","0.5","0.16666666666666669","0.06249999999999999","0.2552741348255549","0.023278524709302324","0.23013331776918733","0.35921728734228736"
"40848","0.49999999999999956","0.5","0.20833333333333334","0.24416035353535348","0.2130564182194617","0.1464064567971261","0.1288690476190476","0.18671976171976173"
"40896","0.4999999999999995","0.5","0.20833333333333334","0.03038194444444444","0.22597219977734684","0.09130295250320926","0.3344787157287157","0.21459217333178332"
"40944","0.4999999999999996","0.5","0.4375000000000001","0.05902777777777778","0.10118419162536807","0.1671463815789474","0.2258207070707071","0.4711663374588966"
"40992","0.4999999999999995","0.5","0.5","0.10416666666666666","0.26926451136009955","0.30812439437984496","0.23403679653679652","0.3134573412698413"
"41040","0.4999999999999997","0.5","0.29166666666666663","0.24273989898989906","0.34812326046846176","0.3075118921775898","0.32291666666666663","0.17992652979066026"
"41088","0.49999999999999967","0.5","0.31250000000000006","0.15553977272727273","0.1399855931105931","0.09359217171717171","0.15912698412698417","0.20180017496593583"
"41136","0.49999999999999967","0.5","0.20833333333333331","0.13229166666666667","0.2339532726045884","0.11822916666666666","0.17743055555555554","0.23637415824915825"
"41184","0.4999999999999997","0.5","0.18750000000000003","0.07708333333333335","0.12086730072463767","0.029017857142857158","0.1524932889822596","0.24325195773725186"
"41232","0.4999999999999996","0.5","0.10416666666666667","0.02283653846153846","0.26240618530020704","0.0581752232142857","0.3941065062388591","0.3781454248366013"
"41280","0.4999999999999997","0.5","0.39583333333333337","0.24722889957264954","0.18195624931894955","0.2479252518315018","0.11053334686147187","0.11284565108094516"
"41328","0.4999999999999997","0.5","0.27083333333333337","0.16935763888888888","0.29649440630561913","0.12557234432234432","0.4120938740079365","0.2917313079077785"
"41376","0.4999999999999996","0.5","0.20833333333333337","0.07951388888888888","0.08351521164021167","0.04749428353658536","0.09069940476190474","0.20361624486624486"
"41424","0.49999999999999956","0.5","0.5208333333333333","0.5699136636636637","0.49484352453102454","0.5646027936343193","0.502174513704686","0.5463226010101011"
"41472","0.49999999999999956","0.5","0.3541666666666667","0.3633586711711711","0.24085497835497835","0.16010581469358065","0.18121589825026757","0.07726821789321792"
"41520","0.4999999999999996","0.5","0.125","0.15295138888888887","0.1564221265991777","0.1048951048951049","0.1653417397660819","0.13095238095238096"
"41568","0.4999999999999996","0.5","0.22916666666666666","0.06826073232323232","0.4817945906432749","0.29998647186147187","0.5672916666666666","0.28145292207792205"
"41616","0.4999999999999998","0.5","0.14583333333333331","0.016835016835016828","0.09861378205128206","0.03716292388167388","0.05913461538461541","0.19589120370370372"
"41664","0.49999999999999983","0.5","0.3333333333333333","0.002645502645502641","0.3548344017094017","0.15978140782828282","0.48360933048433047","0.36361607142857144"
"41712","0.49999999999999956","0.5","0.0625","0.021428571428571425","0.07022306397306398","0.02403922032828283","0.019393740683407854","0.20580253080253083"
"41760","0.49999999999999983","0.5","0.22916666666666669","0.08333333333333334","0.11948016347687399","0.025070415695415696","0.14583333333333334","0.14358868470710573"
"41808","0.4999999999999999","0.5","0.22916666666666669","0.009895833333333336","0.06735197368421052","0.020833333333333325","0.02549420809990663","0.27195266812865493"
"41856","0.4999999999999998","0.5","0.08333333333333333","0.027777777777777776","0.1009906045751634","0.01730175688509022","0.09070047379584019","0.2479575892857143"
"41904","0.4999999999999998","0.5","0.16666666666666666","0.07402146464646464","0.3505120798319328","0.09542320853462158","0.3381696428571428","0.3106023585509472"
"41952","0.49999999999999994","0.5","0.25","0.3188210227272727","0.34323908730158736","0.3114216701173223","0.13971920289855072","0.09047939068100358"
"42000","0.4999999999999999","0.5","0.45833333333333337","0.17350852272727274","0.5584090909090909","0.26054175293305726","0.3602790944753187","0.42266414141414144"
"42048","0.49999999999999983","0.5","0.16666666666666669","0.17632575757575755","0.21621727139819247","0.23885842606970323","0.18407875337223162","0.28791079440343625"
"42096","0.49999999999999944","0.5","0.16666666666666669","0.08333333333333333","0.3395833333333334","0.14778645833333334","0.1671496449456976","0.16837099542334094"
"42144","0.49999999999999967","0.5","0.14583333333333337","0.018229166666666657","0.05434854497354497","0.038690476190476185","0.07892619910282954","0.5488911290322581"
"42192","0.4999999999999998","0.5","0.18750000000000006","0.03472222222222223","0.1206465919701214","0.19041895604395603","0.1690972222222222","0.25523683515745005"
"42240","0.49999999999999967","0.5","0.33333333333333337","0.2451923076923077","0.25719246031746035","0.12664707977207978","0.2677083333333333","0.1493894198972324"
"42288","0.49999999999999994","0.5","0.02083333333333333","0.3004807692307692","0.16495811287477957","0.21902847396268446","0.07189405487804874","0.15642806267806267"
"42336","0.4999999999999999","0.5","0.5416666666666667","0.1408253205128205","0.3582800018155411","0.18569328149920253","0.07519318841727379","0.14238153594771247"
"42384","0.49999999999999956","0.5","0.16666666666666669","0.4119791666666667","0.3657431722689076","0.4183009530791789","0.21474717412217414","0.1804989944695827"
"42432","0.4999999999999997","0.5","0.37500000000000006","0.08506944444444445","0.15346821020074697","0.11685387864823349","0.23408905228758173","0.08333333333333333"
"42480","0.4999999999999997","0.5","0.16666666666666669","0.13020833333333331","0.0889646309912854","0.11997767857142858","0.13693924539512772","0.05061431623931623"
"42528","0.49999999999999983","0.5","0.16666666666666669","0.14287173202614384","0.057198052832243995","0.027267530487804857","0.141049163510101","0.16512269433465082"
"42576","0.49999999999999983","0.5","0.3541666666666667","0.08142156862745098","0.1401010992003639","0.08702704815509692","0.29248344971001217","0.2891857890499195"
"42624","0.4999999999999997","0.5","0.22916666666666669","0.04526041666666668","0.13088942307692308","0.054515796703296704","0.17117387820512822","0.12662037037037038"
"42672","0.4999999999999997","0.5","0.5833333333333334","0.19381009615384615","0.25682043650793646","0.09078288327526134","0.2433779761904762","0.16302910052910058"
"42720","0.4999999999999999","0.5","0.45833333333333337","0.4567725026709401","0.542485119047619","0.44708460365853653","0.4433752204585538","0.5686590608465608"
"42768","0.4999999999999998","0.5","0.33333333333333337","0.1337766617063492","0.20256028693528694","0.10775462962962967","0.19936847103513772","0.06689032782782783"
"42816","0.4999999999999998","0.5","0.6458333333333334","0.5122467627401838","0.6451442307692308","0.628411306042885","0.6638578088578089","0.45613629051129045"
"42864","0.4999999999999999","0.5","0.0625","0.05740131578947367","0.035075757575757566","0.026041666666666654","0.0514993686868687","0.040661248825549015"
"42912","0.49999999999999983","0.5","0.2916666666666667","0.12222222222222225","0.10703914141414138","0.21055123604465706","0.21060606060606057","0.30915377006485867"
"42960","0.4999999999999998","0.5","0.27083333333333337","0.1872829861111111","0.23389880952380954","0.1993907672786983","0.05346557682083998","0.28401153346328784"
"43008","0.49999999999999994","0.5","0.4375","0.029513888888888888","0.16716269841269843","0.06100280073097091","0.19429824561403508","0.4041503598740441"
"43056","0.49999999999999994","0.5","0.20833333333333334","0.14052483974358976","0.07552083333333334","0.18679595494111623","0.213260582010582","0.1544171065862242"
