"points","all_attributes","BranchNumber","ConsumerID","Date","ConsumptionTime"
"785000","0.5802388906023986","0.10419333217191862","0.10419333217191862","0.2441692134913687","0.2923843528846483"
"790000","0.9782385075825081","0.10515700390155149","0.1051570039015515","0.767902032871557","0.2990050368438683"
"795000","0.3370160072606261","0.08606205148594272","0.08606205148594273","0.0","0.2559789654570679"
"800000","0.404988870126456","0.17632266066029298","0.176322660660293","0.0","0.3038703639215478"
"805000","0.691239611417116","0.04412116892566042","0.04412116892566041","0.43052803432438025","0.2356708186903567"
"810000","0.7598543776856543","0.03429664758091678","0.03429664758091678","0.5643237247791518","0.20784146371731435"
"815000","0.32285387326495457","0.23158869889166914","0.23158869889166914","0.029200000000000004","0.27402652461602683"
"820000","0.9026714474185265","0.14459202798790396","0.144592027987904","0.8995141595525464","0.16532576459437126"
"825000","0.31867648663135106","0.07410415886568696","0.07410415886568694","0.10603238151309981","0.14294134186449936"
"830000","0.20305439200957917","0.09329829639800688","0.09329829639800687","0.0","0.12945511663292456"
"835000","0.5414767781466795","0.08738523533314536","0.08738523533314536","0.3760267448798003","0.1296447225896271"
"840000","0.7491014088032849","0.16082465070070148","0.16082465070070148","0.5647905972955983","0.23815604360194842"
"845000","0.3353126597643507","0.26982586288328014","0.26982586288328014","0.02885","0.20568566569869265"
"850000","0.9099465596830111","0.07263251547251902","0.07263251547251903","0.9099465596830113","0.19997990349956593"
"855000","0.44325930448190864","0.15927945416809353","0.15927945416809355","0.10318305596830112","0.25614428521438043"
"860000","0.6062867288752343","0.06686229165126224","0.06686229165126223","0.37581609552047873","0.21526635294299726"
"865000","0.7833704758532829","0.19841105142230178","0.1984110514223018","0.5982827975701409","0.20921162862159612"
"870000","0.2751196825946726","0.08998238591250646","0.08998238591250646","0.0","0.19927146031172513"
"875000","0.2761204372384832","0.10483254207113804","0.10483254207113804","0.0","0.23027845097749164"
"880000","0.7773871628520722","0.09758620039048614","0.09758620039048617","0.5737533494768782","0.22194645115291883"
"885000","0.6413651941915745","0.0572645710984189","0.0572645710984189","0.42847024031397973","0.21987944517101518"
"890000","0.3460044108344572","0.09825932170179931","0.09825932170179931","0.040461029367760026","0.2593197110943804"
"895000","0.9627904501987253","0.15676070761558866","0.15676070761558863","0.9626094157159666","0.19339501123735017"
"900000","0.17561245672543266","0.0951543229766298","0.0951543229766298","0.0","0.07156531112934696"
"905000","0.2304460381566893","0.09711031448830668","0.09711031448830668","0.0","0.1625305355594221"
"910000","0.7618692161749796","0.0747831410284527","0.0747831410284527","0.5188525886033021","0.2193295173036591"
"915000","0.6787321247052533","0.08546705553734127","0.08546705553734124","0.4751448218015186","0.20892857801998618"
"920000","0.36324775654470515","0.12435053834774004","0.12435053834774003","0.05189305960852272","0.2407043299010212"
"925000","0.9539236246156422","0.07939632200343442","0.07939632200343442","0.9539236246156422","0.23728663439254494"
"930000","0.33494677540627693","0.12502667585057958","0.12502667585057958","0.0","0.273707580449913"
"935000","0.7678659460286434","0.07014236542005746","0.07014236542005747","0.512274078934495","0.2672160034490629"
"940000","0.7787368220643933","0.09983408318686314","0.09983408318686317","0.4873617482626556","0.29657101783139445"
"945000","0.5482763182751714","0.2536291797084079","0.25362917970840787","0.01415","0.42238566120930227"
"950000","0.5398038230462026","0.3138703530380361","0.31387035303803607","0.02025","0.3481496488661784"
"955000","0.9404467858320356","0.08588474363990982","0.08588474363990983","0.7200960212772682","0.2605838982240647"
"960000","0.5651054890350353","0.07883549135384817","0.07883549135384815","0.2958389996187378","0.2643293968495081"
"965000","0.5397819063817071","0.13405014355784495","0.13405014355784492","0.23959701566282918","0.3712739157084458"
"970000","0.9081153114961753","0.24819665592812606","0.24819665592812604","0.7129589988526003","0.3105323695777781"
"975000","0.2514596243850207","0.10363529335914759","0.10363529335914759","0.0","0.1747824193731241"
"980000","0.20552537160408774","0.12449181176150959","0.1244918117615096","0.0","0.09713920493034875"
"985000","0.7834975543354877","0.10121591790170506","0.10121591790170506","0.6660811112363738","0.12614242262305742"
"990000","0.5870382485430384","0.12746344494569617","0.12746344494569617","0.34422180940280017","0.22332600958759335"
"995000","0.5405810738779292","0.13390848600939423","0.1339084860093942","0.20459913007179825","0.3056773586273253"
"1000000","0.9331632739359486","0.15515410887743414","0.1551541088774341","0.8141160604441476","0.1999036605166665"
"1005000","0.43952850220191614","0.2517068355791616","0.2517068355791616","0.0","0.2860791169126785"
"1010000","0.8314737680620714","0.09085779841391989","0.09085779841391987","0.6554156386458702","0.18607548919063777"
"1015000","0.5772501426908482","0.10436509346035083","0.10436509346035085","0.342881302612495","0.18930657169957926"
"1020000","0.2842324237999571","0.08495870263532625","0.08495870263532626","0.0","0.242455305990796"
"1025000","0.24172243932345697","0.07101048843643369","0.0710104884364337","0.0","0.17965374864096545"
"1030000","0.9077554859726932","0.09323400827545159","0.09323400827545159","0.8540837114401659","0.20714388266831738"
"1035000","0.37555791040222736","0.07754700414145559","0.07754700414145559","0.15542160500609634","0.19871117665214877"
"1040000","0.5477771833722466","0.07501990133000515","0.07501990133000513","0.3115993786667594","0.2121018466308525"
"1045000","0.7635227370625896","0.11868785660872884","0.11868785660872884","0.6972948145578425","0.10794206658223536"
"1050000","0.34194242289048793","0.2208598055844233","0.22085980558442328","0.01495","0.22849404918804203"
"1055000","0.24782281638414433","0.12297698519390182","0.12297698519390181","5.0E-5","0.19242104803193005"
"1060000","0.9639615470223819","0.1998517572375824","0.19985175723758242","0.7682038099821832","0.35466667784750244"
"1065000","0.4120175734586298","0.0923837238708619","0.09238372387086193","0.1980660670939507","0.16618303036375462"
"1070000","0.551440919924879","0.10129279615599024","0.10129279615599024","0.3340269507108905","0.1953692692605153"
"1075000","0.8798394264158585","0.08461894924278492","0.08461894924278493","0.6840805907336229","0.2566476397690186"
"1080000","0.2931375650063396","0.07871624413962781","0.0787162441396278","0.0","0.22963498654851"
"1085000","0.9591660410612426","0.24724573501275435","0.24724573501275435","0.7460312300126983","0.37197299109520054"
