"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.566_ConsumerID=4230_Date='(1439200800000-1445421600000]'_ConsumptionTime='(13650000-31050000]'","0.0018420527949269444","0.5","0.09999999999999996","0.07710778053473304","0.23886494252873564","Energy='(-inf-0.005]'","0.02813697318007663","Energy='(0.035-inf)'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.692_ConsumerID=5514_Date='(1432980000000-1439200800000]'_ConsumptionTime='(31050000-48150000]'","0.001810293263979928","0.5","0.1","0.06362547327602065","0.18567251461988304","Energy='(-inf-0.005]'","0.03094541910331384","Energy='(0.035-inf)'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.523_ConsumerID=756_Date='(-inf-1426676400000]'_ConsumptionTime='(-inf-13650000]'","0.0019699731279079822","0.4999999999999999","0.10000000000000002","0.17071341842975649","0.43573667711598746","Energy='(-inf-0.005]'","0.0014554411106135244","Energy='(0.025-0.035]'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.483_ConsumerID=856_Date='(1445421600000-inf)'_ConsumptionTime='(48150000-65550000]'","0.0018164687283307372","0.5000000000000001","0.10000000000000003","0.1927337870178608","0.48142302088392425","Energy='(-inf-0.005]'","0.0","Energy='(0.035-inf)'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=4.222_ConsumerID=955_Date='(1432980000000-1439200800000]'_ConsumptionTime='(-inf-13650000]'","0.0018420527949269444","0.5","0.1","0.1918516389919097","0.4795258620689655","Energy='(-inf-0.005]'","0.0","Energy='(0.015-0.025]'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.120_ConsumerID=3536_Date='(1426676400000-1432980000000]'_ConsumptionTime='(13650000-31050000]'","0.0018676368615231516","0.5","0.10000000000000002","0.09553524083953463","0.27314596126594237","Energy='(-inf-0.005]'","0.014407179971658007","Energy='(0.035-inf)'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=4.254_ConsumerID=2983_Date='(1439200800000-1445421600000]'_ConsumptionTime='(65550000-inf)'","0.001810293263979928","0.5","0.10000000000000007","0.17282564906379944","0.44139863547758285","Energy='(-inf-0.005]'","0.001949317738791423","Energy='(0.025-0.035]'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=3.463_ConsumerID=4251_Date='(1439200800000-1445421600000]'_ConsumptionTime='(13650000-31050000]'","0.0018420527949269444","0.5","0.1","0.10635379797916908","0.30124521072796934","Energy='(-inf-0.005]'","0.022509578544061302","Energy='(0.025-0.035]'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=4.156_ConsumerID=4637_Date='(-inf-1426676400000]'_ConsumptionTime='(31050000-48150000]'","0.0019360080739785341","0.5","0.1","0.044793572797414825","0.1825017088174983","Energy='(-inf-0.005]'","0.05718842560947824","Energy='(0.025-0.035]'"
"BranchNumber_ConsumerID_Date_ConsumptionTime_Energy","BranchNumber=4.135_ConsumerID=1518_Date='(1432980000000-1439200800000]'_ConsumptionTime='(-inf-13650000]'","0.0018420527949269444","0.5","0.1","0.20197004065093216","0.4998802681992337","Energy='(-inf-0.005]'","0.0","Energy='(0.015-0.025]'"
