"attribute_subset","conditioned_value","probability_of_condition","drift","mean","sd","max_value","max_attribute","min_value","min_attribute"
"feature115_class","class=3","0.11798964624676447","0.3360650369996164","0.06721300739992327","0.03544792512407525","0.10640547089145219","feature115='(2.735508-5.034325]'","0.003891742209499219","feature115='(12.80779-inf)'"
"feature115_class","class=4","0.13920046016681045","0.19624763716201146","0.039249527432402294","0.02665465262780142","0.07575170535263523","feature115='(5.034325-8.720482]'","0.007743064116562767","feature115='(8.720482-12.80779]'"
"feature115_class","class=5","0.2163503019844693","0.1987242151634019","0.0397448430326804","0.038400652584056096","0.09698227477545163","feature115='(-inf-2.735508]'","0.0023798328062493435","feature115='(2.735508-5.034325]'"
"feature115_class","class=6","0.13165084843255678","0.5314571060382915","0.1062914212076583","0.09831407069120097","0.26572855301914583","feature115='(-inf-2.735508]'","4.3402777777777775E-4","feature115='(12.80779-inf)'"
"feature31_class","class=1","0.18435432844406097","0.18035025374532979","0.03607005074906597","0.015377814361305392","0.05400333459090412","feature31='(-3.63719--1.99842]'","0.013455195998490904","feature31='(-8.741407--5.784087]'"
"feature31_class","class=2","0.21045441472533793","0.19163867219528188","0.0383277344390564","0.03193359374983822","0.09563098835711105","feature31='(-8.741407--5.784087]'","1.8834774052989972E-4","feature31='(-1.99842-inf)'"
"feature31_class","class=3","0.11798964624676447","0.34929789602686795","0.06985957920537364","0.03444188687020423","0.11097312265536566","feature31='(-5.784087--3.63719]'","0.026192079930397686","feature31='(-inf--8.741407]'"
"feature31_class","class=4","0.13920046016681045","0.30971082385262944","0.06194216477052583","0.028822887096061643","0.10892536367158606","feature31='(-1.99842-inf)'","0.02251300294694328","feature31='(-inf--8.741407]'"
"feature31_class","class=5","0.2163503019844693","0.20320590216213447","0.040641180432426885","0.0352314603222976","0.08920837524372849","feature31='(-3.63719--1.99842]'","0.004110680565891978","feature31='(-1.99842-inf)'"
"feature31_class","class=6","0.13165084843255678","0.5617214347079038","0.11234428694158076","0.11289866303827589","0.26907868495336285","feature31='(-1.99842-inf)'","0.0","feature31='(-inf--8.741407]'"
